"Analyst",""
"Date Started","7/31/2025 9:17 AM  GMT: 7/31/2025 4:17 PM"
"Worksheet","LC005063"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/31/2025","10:18:16 AM","PATRON",0.9032,"","mg/L",1.4
"7/31/2025","10:18:48 AM","REAGENT BLANK",0.0000,"","mg/L",21.5
"7/31/2025","10:20:06 AM","BLANCO",0.0022,"","mg/L",">100"
"7/31/2025","10:20:30 AM","LC005063-001",0.1017,"","mg/L",1.2
"7/31/2025","10:20:44 AM","LC005063-002",0.0350,"","mg/L",5.3
"7/31/2025","10:20:58 AM","LC005063-003",0.0294,"","mg/L",9.9
"7/31/2025","10:21:12 AM","LC005063-004",0.0089,"","mg/L",21.4
"7/31/2025","10:21:26 AM","LC005063-005",0.1002,"","mg/L",3.2
"7/31/2025","10:21:40 AM","LC005063-006",0.0305,"","mg/L",7.2
"7/31/2025","10:21:54 AM","PATRON",0.9018,"","mg/L",0.7
"7/31/2025","10:22:54 AM","LC005063-007",0.0348,"","mg/L",8.0
"7/31/2025","10:23:06 AM","LC005063-008",0.0503,"","mg/L",9.7
"7/31/2025","10:23:26 AM","LC005063-009",0.0377,"","mg/L",4.1
"7/31/2025","10:23:40 AM","LC005063-010",0.0589,"","mg/L",1.5
"7/31/2025","10:23:54 AM","LC005063-011",0.0467,"","mg/L",3.7
"7/31/2025","10:24:08 AM","LC005063-012",0.0818,"","mg/L",1.3
"7/31/2025","10:24:22 AM","PATRON",0.9053,"","mg/L",1.6
"7/31/2025","10:26:48 AM","LC005063-013",0.0023,"","mg/L",97.2
"7/31/2025","10:27:20 AM","LC005063-014",0.0637,"","mg/L",3.2
"7/31/2025","10:27:32 AM","LC005063-015",0.1297,"","mg/L",0.8
"7/31/2025","10:27:46 AM","LC005063-016",0.2821,"","mg/L",1.7
"7/31/2025","10:27:58 AM","LC005063-017",0.5267,"","mg/L",0.5
"7/31/2025","10:28:12 AM","LC005063-018",0.1532,"","mg/L",1.0
"7/31/2025","10:28:46 AM","PATRON",0.8810,"","mg/L",1.5
"7/31/2025","10:29:02 AM","LC005063-019",0.2663,"","mg/L",1.1
"7/31/2025","10:29:16 AM","LC005063-020",0.3343,"","mg/L",1.2
"7/31/2025","10:30:16 AM","LC005063-021",0.0056,"","mg/L",43.9
"7/31/2025","10:30:36 AM","LC005063-022",0.1267,"","mg/L",3.0
"7/31/2025","10:30:50 AM","LC005063-023",0.1304,"","mg/L",2.6
"7/31/2025","10:31:34 AM","LC005063-024",0.4341,"","mg/L",1.1
"7/31/2025","10:32:44 AM","PATRON",0.8815,"","mg/L",1.6
"7/31/2025","10:33:14 AM","REAGENT BLANK",0.0000,"","mg/L",8.7
"7/31/2025","10:33:36 AM","BLANCO",0.0072,"","mg/L",62.6
"7/31/2025","10:33:36 AM","","","","mg/L",""
