Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,0.432
Columna #2,Untitled 000,0.418
Columna #3,Untitled 000,0.416
Columna #4,Untitled 000,0.375
Columna #5,Untitled 000,0.338
Comp. Cabeza Columna,Untitled 000,0.448
Comp. Cola Columna,Untitled 000,0.361
Barren,Untitled 000,0.340
Cabeza puntual retorno,Untitled 000,0.441
Celda # 11-A,Untitled 000,0.254
Celda # 11-B,Untitled 000,0.164
Celda # 11-C,Untitled 000,0.173
Celda #5-9,Untitled 000,0.980
Celda #(F1+F2),Untitled 000,0.466
NE Tubo 1,Untitled 000,0.033
NE Tubo 2,Untitled 000,0.084
NE Tubo 4,Untitled 000,0.243
NE Tubo 5,Untitled 000,0.220
NE Tubo 6,Untitled 000,1.032
NE Tubo 7,Untitled 000,0.796
Puntual Noroeste,Untitled 000,0.490
Barren Patios,Untitled 000,0.342
Tubo 3,Untitled 000,0.637
Especial 1,Untitled 000,0.163
Especial 2,Untitled 000,0.047
Especial 3,Untitled 000,0.045
Especial 4,Untitled 000,0.039
Especial 5,Untitled 000,0.107
