"Analyst","EVE"
"Date Started","6/29/2025 4:36 AM  GMT: 6/29/2025 11:36 AM"
"Worksheet","LC004838"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"6/29/2025","4:55:54 AM","PATRON",0.9028,"","mg/L",0.9
"6/29/2025","4:56:22 AM","REAGENT BLANK",0.0000,"","mg/L",15.0
"6/29/2025","4:56:52 AM","BLANCO",-0.0005,"","mg/L",">100"
"6/29/2025","4:57:14 AM","LC004838-001",0.9030,"","mg/L",0.5
"6/29/2025","4:57:30 AM","LC004838-002",0.4272,"","mg/L",1.7
"6/29/2025","4:57:44 AM","LC004838-003",0.1223,"","mg/L",0.7
"6/29/2025","4:58:00 AM","LC004838-004",0.2045,"","mg/L",1.2
"6/29/2025","4:58:18 AM","LC004838-005",0.1649,"","mg/L",1.1
"6/29/2025","4:58:34 AM","LC004838-006",0.1724,"","mg/L",1.3
"6/29/2025","4:58:50 AM","PATRON",0.8885,"","mg/L",1.1
"6/29/2025","4:59:14 AM","LC004838-007",0.2258,"","mg/L",0.4
"6/29/2025","4:59:28 AM","LC004838-008",0.0054,"","mg/L",4.1
"6/29/2025","4:59:50 AM","LC004838-009",0.1156,"","mg/L",2.7
"6/29/2025","5:00:06 AM","LC004838-010",0.4980,"","mg/L",0.8
"6/29/2025","5:00:40 AM","LC004838-011",0.4982,"","mg/L",0.5
"6/29/2025","5:00:58 AM","LC004838-012",0.4356,"","mg/L",0.4
"6/29/2025","5:01:14 AM","PATRON",0.8840,"","mg/L",1.1
"6/29/2025","5:01:34 AM","LC004838-013",0.1486,"","mg/L",0.8
"6/29/2025","5:01:54 AM","LC004838-014",0.0058,"","mg/L",5.8
"6/29/2025","5:02:08 AM","LC004838-015",0.0962,"","mg/L",1.9
"6/29/2025","5:02:24 AM","LC004838-016",0.1047,"","mg/L",1.8
"6/29/2025","5:02:40 AM","LC004838-017",0.0746,"","mg/L",2.0
"6/29/2025","5:02:54 AM","LC004838-018",0.1633,"","mg/L",1.0
"6/29/2025","5:03:10 AM","PATRON",0.8885,"","mg/L",0.2
"6/29/2025","5:03:40 AM","LC004838-019",0.1781,"","mg/L",0.9
"6/29/2025","5:03:56 AM","LC004838-020",0.0129,"","mg/L",21.0
"6/29/2025","5:04:36 AM","PATRON",0.9057,"","mg/L",0.8
"6/29/2025","5:05:02 AM","REAGENT BLANK",0.0000,"","mg/L",8.3
"6/29/2025","5:05:18 AM","BLANCO",-0.0013,"","mg/L",">100"
"6/29/2025","5:05:36 AM","",0.8236,"","mg/L",0.4
"6/29/2025","5:05:36 AM","","","","mg/L",""
