Analista,JGS,,,,,,,,,
Fecha de inicio,07/02/2023 10:24 p. m.  GMT: 08/02/2023 04:24 a. m.,,,,,,,,,
Hoja de trabajo,SA000291_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5171,,mg/L,4.8,0.0133,-0.001,0.0139,0.0133,0.0126
,BLANCO,0.0026,,mg/L,77.8,0.0001,-0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,8.6,0.001,-0.001,0.001,0.0009,0.001
,SA000291-001,0.1179,,mg/L,2.5,0.013,-0.0023,0.0133,0.0127,0.0129
,SA000291-002,0.0838,,mg/L,2.3,0.0092,-0.002,0.0091,0.009,0.0094
,SA000291-003,0.1561,,mg/L,1.6,0.0173,-0.0021,0.017,0.0175,0.0174
,SA000291-004,0.2632,,mg/L,2.3,0.0295,-0.0021,0.0302,0.0288,0.0296
,SA000291-005,0.2223,,mg/L,1.3,0.0248,-0.0023,0.0251,0.0248,0.0245
,PATRON,0.5085,,mg/L,2.1,0.013,-0.0026,0.0128,0.0133,0.013
,SA000291-006,0.8104,,mg/L,1.2,0.0956,-0.002,0.0959,0.0943,0.0966
,SA000291-007,0.2412,,mg/L,1.1,0.027,-0.0024,0.0273,0.0268,0.0268
,SA000291-008,0.3016,,mg/L,0.9,0.0339,-0.0026,0.034,0.0341,0.0336
,SA000291-009,0.1751,,mg/L,1.5,0.0194,-0.0022,0.0191,0.0195,0.0197
,SA000291-010,0.1145,,mg/L,1.4,0.0126,-0.0024,0.0128,0.0127,0.0124
,PATRON,0.5198,,mg/L,1,0.0133,-0.0028,0.0134,0.0134,0.0132
,BLANCO,-0.0138,,mg/L,86.7,-0.0003,-0.0025,-0.0002,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,14.2,0.0012,-0.0023,0.0014,0.001,0.0012
,SA000291-012,0.0728,,mg/L,1.5,0.008,-0.0029,0.0081,0.0079,0.0079
,SA000291-013,0.0691,,mg/L,3.6,0.0076,-0.0029,0.0077,0.0073,0.0078
,SA000291-014,0.1532,,mg/L,2.4,0.0169,-0.0023,0.0165,0.0173,0.0169
,SA000291-015,0.122,,mg/L,0.8,0.0135,-0.0028,0.0134,0.0136,0.0135
,PATRON,0.4982,,mg/L,1.5,0.0128,-0.0028,0.0126,0.0127,0.013
,SA000291-016,0.1668,,mg/L,1.8,0.0185,-0.0027,0.0185,0.0188,0.0181
,SA000291-017,-0.0001,,mg/L,>100,0,-0.0024,0.0002,-0.0001,-0.0002
,SA000291-018,0.121,,mg/L,3.1,0.0133,-0.0024,0.0129,0.0133,0.0138
,SA000291-019,0.2083,,mg/L,0.7,0.0232,-0.0024,0.0232,0.0231,0.0234
,SA000291-020,0.0475,,mg/L,6.3,0.0052,-0.0025,0.0055,0.0049,0.005
,PATRON,0.4952,,mg/L,3.8,0.0127,-0.0026,0.0122,0.0127,0.0132
,BLANCO,0.01,,mg/L,>100,0.0003,-0.0024,-0.0001,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,43.2,0.0012,-0.0017,0.0008,0.0018,0.001
,SA000291-021,0.3466,,mg/L,1.1,0.0392,-0.0018,0.0387,0.0395,0.0395
,SA000291-022,0.0011,,mg/L,>100,0.0001,-0.0016,0.0004,0,-0.0001
,SA000291-023,0.3739,,mg/L,1.9,0.0425,-0.0018,0.0418,0.0423,0.0433
,SA000291-024,0.2309,,mg/L,0.4,0.0258,-0.002,0.0257,0.0258,0.0259
,SA000291-025,0.3805,,mg/L,0.2,0.0433,-0.0018,0.0433,0.0434,0.0432
,PATRON,0.4993,,mg/L,3.1,0.0128,-0.0028,0.0124,0.0131,0.0129
,SA000291-026,0.1931,,mg/L,2.5,0.0215,-0.0027,0.021,0.0213,0.0221
,SA000291-027,0.2951,,mg/L,0.1,0.0332,-0.0026,0.0332,0.0331,0.0332
,SA000291-028,0.8132,,mg/L,0.3,0.096,-0.0024,0.0961,0.0956,0.0961
,SA000291-029,1.56,,mg/L,0.2,0.1881,-0.0025,0.1884,0.1877,0.1883
,SA000291-030,0.651,,mg/L,1,0.0759,-0.0023,0.0755,0.0753,0.0767
,PATRON,0.5163,,mg/L,1.7,0.0132,-0.0028,0.013,0.0133,0.0134
,BLANCO,0.0004,,mg/L,>100,0,-0.0031,0.0005,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,12.5,0.0011,-0.0019,0.001,0.0013,0.0012
,SA000291-031,0.3644,,mg/L,0.6,0.0413,-0.0023,0.0411,0.0411,0.0415
,SA000291-032,0.0538,,mg/L,5.8,0.0059,-0.0027,0.0062,0.0056,0.0057
,PATRON,0.5092,,mg/L,0.6,0.0131,-0.003,0.0131,0.0131,0.013
,BLANCO,-0.0038,,mg/L,>100,-0.0001,-0.0029,0.0004,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,31.3,0.001,-0.0017,0.0013,0.0008,0.0008
