Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.059
Cabeza puntual retorno,Au 242.80,0.06
Celda #(F1+F2),Au 242.80,0.052
Puntual Noroeste,Au 242.80,0.049
Tubo 3,Au 242.80,0.031
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.011
Celda # 11-A,Au 242.80,0.065
Celda # 11-B,Au 242.80,0.016
Celda # 11-C,Au 242.80,0.066
Celda # 6-F2,Au 242.80,0.033
Celda #5-9,Au 242.80,0.124
NE Tubo 1,Au 242.80,0.011
NE Tubo 2,Au 242.80,0.084
NE Tubo 4,Au 242.80,0.083
NE Tubo 5,Au 242.80,0.058
NE Tubo 6,Au 242.80,0.041
NE Tubo 7,Au 242.80,0.028
Barren Patios,Au 242.80,0.014
Especial 1,Au 242.80,0.175
Especial 2,Au 242.80,0.103
Especial 3,Au 242.80,0.018
Especial 4,Au 242.80,0.03
Especial 5,Au 242.80,0.098
