"Analista",""
"Fecha de inicio","08/12/2025 03:50 a. m.  GMT: 08/12/2025 10:50 a. m."
"Hoja de trabajo","LC005951"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"08/12/2025","04:18:16 a. m.","PATRON",0.8998,"","mg/L",0.4
"08/12/2025","04:18:34 a. m.","BLANCO",0.0053,"","mg/L",29.9
"08/12/2025","04:18:46 a. m.","REAGENT BLANK",0.0000,"","mg/L",74.0
"08/12/2025","04:19:02 a. m.","LC005951-001",0.2696,"","mg/L",0.5
"08/12/2025","04:19:20 a. m.","LC005951-002",0.2714,"","mg/L",1.3
"08/12/2025","04:19:34 a. m.","LC005951-003",0.0885,"","mg/L",0.7
"08/12/2025","04:19:50 a. m.","LC005951-004",0.0784,"","mg/L",1.3
"08/12/2025","04:20:08 a. m.","LC005951-005",0.2450,"","mg/L",0.2
"08/12/2025","04:20:28 a. m.","LC005951-006",0.9385,"","mg/L",0.5
"08/12/2025","04:20:44 a. m.","PATRON",0.8878,"","mg/L",0.8
"08/12/2025","04:21:04 a. m.","LC005951-007",0.3576,"","mg/L",0.5
"08/12/2025","04:21:18 a. m.","LC005951-008",0.3967,"","mg/L",0.4
"08/12/2025","04:21:36 a. m.","LC005951-009",0.0386,"","mg/L",1.7
"08/12/2025","04:21:52 a. m.","LC005951-010",0.0056,"","mg/L",18.5
"08/12/2025","04:22:10 a. m.","LC005951-011",0.0377,"","mg/L",8.1
"08/12/2025","04:22:28 a. m.","LC005951-012",0.0801,"","mg/L",1.6
"08/12/2025","04:23:26 a. m.","LC005951-013",0.0051,"","mg/L",19.4
"08/12/2025","04:23:42 a. m.","LC005951-014",0.0637,"","mg/L",1.7
"08/12/2025","04:24:00 a. m.","LC005951-015",0.0062,"","mg/L",7.3
"08/12/2025","04:24:16 a. m.","LC005951-016",0.1126,"","mg/L",0.7
"08/12/2025","04:24:32 a. m.","LC005951-017",0.0807,"","mg/L",3.2
"08/12/2025","04:24:50 a. m.","LC005951-018",0.0827,"","mg/L",0.5
"08/12/2025","04:25:08 a. m.","PATRON",0.8820,"","mg/L",0.9
"08/12/2025","04:25:30 a. m.","LC005951-019",1.0188,"","mg/L",0.1
"08/12/2025","04:25:46 a. m.","PATRON",0.8804,"","mg/L",0.3
"08/12/2025","04:26:28 a. m.","PATRON",0.8761,"","mg/L",0.4
"08/12/2025","04:26:44 a. m.","BLANCO",0.0098,"","mg/L",24.4
"08/12/2025","04:26:56 a. m.","REAGENT BLANK",0.0000,"","mg/L",51.4
"08/12/2025","04:26:56 a. m.","BLANCO","","","mg/L",""
