Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.025
Comp. Cola Columna,Untitled 000,0.920
Barren,Untitled 000,0.908
Cabeza puntual retorno,Untitled 000,0.980
Celda # 11-A,Untitled 000,1.401
Celda # 11-B,Untitled 000,0.075
Celda # 11-C,Untitled 000,0.022
Celda # 6-F2,Untitled 000,0.028
Celda #5-9,Untitled 000,1.736
Celda #(F1+F2),Untitled 000,0.972
NE Tubo 1,Untitled 000,0.041
NE Tubo 2,Untitled 000,0.753
NE Tubo 4,Untitled 000,0.254
NE Tubo 5,Untitled 000,0.044
NE Tubo 6,Untitled 000,0.017
NE Tubo 7,Untitled 000,0.413
Puntual Noroeste,Untitled 000,0.899
Barren Patios,Untitled 000,0.874
Tubo 3,Untitled 000,1.094
Especial 1,Untitled 000,0.813
Especial 2,Untitled 000,0.728
Especial 3,Untitled 000,0.148
Especial 4,Untitled 000,0.043
Especial 5,Untitled 000,1.024
