Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Au 242.80,0.051
Columna #2,Au 242.80,0.037
Columna #3,Au 242.80,0.025
Columna #4,Au 242.80,0.017
Columna #5,Au 242.80,0.009
Comp. Cabeza Columna,Au 242.80,0.059
Cabeza puntual retorno,Au 242.80,0.062
Celda # 11-A,Au 242.80,0.095
Celda #(F1+F2),Au 242.80,0.052
NE Tubo 6,Au 242.80,0.051
NE Tubo 7,Au 242.80,0.103
Puntual Noroeste,Au 242.80,0.046
Tubo 3,Au 242.80,0.064
Especial 1,Au 242.80,0.149
Especial 2,Au 242.80,0.2
Especial 5,Au 242.80,0.153
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.007
Celda # 11-B,Au 242.80,0.002
Celda # 11-C,Au 242.80,0.008
Celda #5-9,Au 242.80,0.032
NE Tubo 1,Au 242.80,0.004
NE Tubo 2,Au 242.80,0.017
NE Tubo 4,Au 242.80,0.019
NE Tubo 5,Au 242.80,0.004
Barren Patios,Au 242.80,0.006
Especial 3,Au 242.80,0.022
Especial 4,Au 242.80,0.025
