Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.049
Cabeza puntual retorno,Au 242.80,0.048
Celda #(F1+F2),Au 242.80,0.048
Puntual Noroeste,Au 242.80,0.051
Tubo 3,Au 242.80,0.072
NE Tubo 2,Au 242.80,0.029
NE Tubo 4,Au 242.80,0.014
Especial 1,Au 242.80,0.054
Especial 2,Au 242.80,0.053
Especial 3,Au 242.80,0.009
Especial 4,Au 242.80,0.011
Especial 5,Au 242.80,0.105
Columna #1,Au 242.80,0.043
Columna #2,Au 242.80,0.021
Columna #3,Au 242.80,0.011
Columna #4,Au 242.80,0.007
Columna #5,Au 242.80,0.003
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.011
Barren Patios,Au 242.80,0.011
NE Tubo 1,Au 242.80,0.005
NE Tubo 5,Au 242.80,0.024
NE Tubo 6,Au 242.80,0.018
NE Tubo 7,Au 242.80,0.037
Celda # 11-A,Au 242.80,0.013
Celda # 11-B,Au 242.80,0.033
Celda # 11-C,Au 242.80,0.06
Celda #5-9,Au 242.80,0.032
