"Analista",""
"Fecha de inicio","8/18/2023 3:49 AM  GMT: 8/18/2023 10:49 AM"
"Hoja de trabajo","LC001005_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/18/2023","3:51:56 AM","PATRON",0.8937,"","mg/L"
"8/18/2023","3:52:14 AM","BLANCO",0.0219,"","mg/L"
"8/18/2023","3:52:28 AM","BLANCO REACTIVO REAG",-0.0351,"","mg/L"
"8/18/2023","3:52:40 AM","LC001005-001",0.0136,"","mg/L"
"8/18/2023","3:52:54 AM","LC001005-002",0.0158,"","mg/L"
"8/18/2023","3:53:06 AM","LC001005-003",0.1222,"","mg/L"
"8/18/2023","3:53:22 AM","LC001005-004",0.9050,"","mg/L"
"8/18/2023","3:53:38 AM","LC001005-005",0.7237,"","mg/L"
"8/18/2023","3:53:50 AM","LC001005-006",0.0021,"","mg/L"
"8/18/2023","3:54:04 AM","PATRON",0.9163,"","mg/L"
"8/18/2023","3:54:22 AM","LC001005-007",0.7369,"","mg/L"
"8/18/2023","3:54:38 AM","LC001005-008",0.0161,"","mg/L"
"8/18/2023","3:55:08 AM","LC001005-009",0.0645,"","mg/L"
"8/18/2023","3:55:24 AM","LC001005-010",0.0165,"","mg/L"
"8/18/2023","3:55:38 AM","LC001005-011",0.0101,"","mg/L"
"8/18/2023","3:55:52 AM","LC001005-012",0.0001,"","mg/L"
"8/18/2023","3:56:06 AM","PATRON",0.8877,"","mg/L"
"8/18/2023","3:56:22 AM","LC001005-013",0.0116,"","mg/L"
"8/18/2023","3:56:34 AM","LC001005-014",0.0273,"","mg/L"
"8/18/2023","3:56:48 AM","LC001005-015",0.0107,"","mg/L"
"8/18/2023","3:57:06 AM","PATRON",0.8914,"","mg/L"
"8/18/2023","3:57:24 AM","BLANCO",-0.0104,"","mg/L"
"8/18/2023","3:57:34 AM","BLANCO REACTIVO REAG",0.0176,"","mg/L"
"8/18/2023","3:57:34 AM","PATRON","","","mg/L"
"8/18/2023","3:59:26 AM","LC000987-019",0.0354,"","mg/L"
"8/18/2023","3:59:38 AM","LC000987-020",0.0022,"","mg/L"
"8/18/2023","3:59:38 AM","LC000987-021","","","mg/L"

"Método: Au AU ALTO (Llama)"

