"Analyst",""
"Date Started","8/9/2025 4:09 AM  GMT: 8/9/2025 11:09 AM"
"Worksheet","LC005133_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/9/2025","4:17:04 AM","LC005133-001",0.0053,"","mg/L",60.9
"8/9/2025","4:17:26 AM","LC005133-003",0.1564,"","mg/L",4.3
"8/9/2025","4:17:46 AM","LC005133-004",0.1020,"","mg/L",9.1
"8/9/2025","4:18:22 AM","LC005133-006",0.0098,"","mg/L",59.6
"8/9/2025","4:18:40 AM","PATRON",0.9217,"","mg/L",2.8
"8/9/2025","4:19:00 AM","LC005133-007",0.1790,"","mg/L",1.3
"8/9/2025","4:19:18 AM","LC005133-008",0.2472,"","mg/L",0.6
"8/9/2025","4:19:38 AM","LC005133-009",0.0942,"","mg/L",4.7
"8/9/2025","4:19:56 AM","LC005133-010",0.0607,"","mg/L",5.4
"8/9/2025","4:20:12 AM","LC005133-011",0.1647,"","mg/L",2.4
"8/9/2025","4:20:30 AM","LC005133-012",0.0163,"","mg/L",43.1
"8/9/2025","4:21:06 AM","PATRON",0.9040,"","mg/L",3.3
"8/9/2025","4:21:22 AM","LC005133-013",0.0959,"","mg/L",6.5
"8/9/2025","4:21:40 AM","LC005133-014",0.2427,"","mg/L",2.2
"8/9/2025","4:22:00 AM","LC005133-015",0.1831,"","mg/L",5.2
"8/9/2025","4:22:16 AM","LC005133-016",0.2184,"","mg/L",0.1
"8/9/2025","4:22:34 AM","LC005133-017",0.0942,"","mg/L",6.8
"8/9/2025","4:22:52 AM","LC005133-018",0.1211,"","mg/L",3.1
"8/9/2025","4:23:10 AM","PATRON",0.8936,"","mg/L",1.9
"8/9/2025","4:23:32 AM","LC005133-019",0.4328,"","mg/L",1.5
"8/9/2025","4:24:16 AM","PATRON",0.8727,"","mg/L",1.7
"8/9/2025","4:24:32 AM","BLANCO",0.0274,"","mg/L",85.7
"8/9/2025","4:24:44 AM","REAGENT BLANK",0.0000,"","mg/L",16.1
"8/9/2025","4:25:50 AM","LC005133-005",0.1450,"","mg/L",3.5
"8/9/2025","4:25:50 AM","PATRON","","","mg/L",""
"8/9/2025","5:51:12 AM","PATRON",0.8904,"","mg/L",1.9
"8/9/2025","5:54:08 AM","REAGENT BLANK",0.0000,"","mg/L",5.8
"8/9/2025","5:54:26 AM","BLANCO",0.0337,"","mg/L",24.5
"8/9/2025","5:54:46 AM","LC005133-002",0.1413,"","mg/L",2.1

"Method: Au AU ALTO (Flame)"

