Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.334
Comp. Cola Columna,Untitled 000,0.137
Barren,Untitled 000,0.136
Cabeza puntual retorno,Untitled 000,0.324
Celda # 11-A,Untitled 000,0.441
Celda # 11-B,Untitled 000,0.082
Celda # 11-C,Untitled 000,0.117
Celda # 6-F2,Untitled 000,2.234
Celda #5-9,Untitled 000,0.154
Celda #(F1+F2),Untitled 000,0.326
NE Tubo 1,Untitled 000,1.221
NE Tubo 2,Untitled 000,0.098
NE Tubo 4,Untitled 000,0.1
NE Tubo 5,Untitled 000,0.027
NE Tubo 6,Untitled 000,0.247
NE Tubo 7,Untitled 000,0.086
Puntual Noroeste,Untitled 000,0.229
Barren Patios,Untitled 000,0.14
Tubo 3,Untitled 000,0.202
Especial 1,Untitled 000,0.07
Especial 2,Untitled 000,0.159
Especial 3,Untitled 000,0.039
Especial 4,Untitled 000,0.039
Especial 5,Untitled 000,0.168
