Analista,,,,,,,,,,
Fecha de inicio,21/01/2023 06:32 p. m.  GMT: 22/01/2023 12:32 a. m.,,,,,,,,,
Hoja de trabajo,SA000104_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5119,,mg/L,0.7,0.0153,0,0.0153,0.0154,0.0152
,BLANCO,0.0021,,mg/L,>100,0.0001,0,0.0004,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,93.3,0.0002,-0.0003,0.0004,0.0001,0.0001
,SA000104-001,0.0698,,mg/L,3.1,0.0088,-0.0003,0.009,0.009,0.0085
,SA000104-002,0.1101,,mg/L,0.2,0.014,-0.0005,0.014,0.014,0.014
,SA000104-003,0.1241,,mg/L,2,0.0158,-0.0004,0.0155,0.016,0.0161
,SA000104-004,0.2312,,mg/L,1.8,0.0294,-0.0006,0.0288,0.0297,0.0297
,SA000104-005,0.0077,,mg/L,43.2,0.001,-0.0003,0.0014,0.0007,0.0007
,PATRON,0.5161,,mg/L,0.4,0.0154,-0.0012,0.0155,0.0154,0.0153
,SA000104-006,0.3715,,mg/L,1.1,0.0479,-0.0005,0.048,0.0483,0.0473
,SA000104-008,0.382,,mg/L,1,0.0493,-0.0003,0.0488,0.0491,0.0498
,SA000104-009,0.1161,,mg/L,2.4,0.0147,-0.0007,0.0144,0.0146,0.0151
,SA000104-010,0.1272,,mg/L,0.4,0.0162,-0.0007,0.0162,0.0161,0.0163
,SA000104-011,0.134,,mg/L,1.5,0.0171,-0.0007,0.0173,0.0173,0.0168
,PATRON,0.5142,,mg/L,2.5,0.0153,-0.0007,0.0153,0.015,0.0157
,BLANCO,0.0077,,mg/L,>100,0.0002,-0.0014,0.0002,0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,41.7,0.0005,-0.0006,0.0008,0.0003,0.0005
,SA000104-012,0.1542,,mg/L,1.2,0.0198,-0.0007,0.0198,0.02,0.0195
,SA000104-013,0.002,,mg/L,62.4,0.0002,-0.0009,0.0001,0.0002,0.0004
,SA000104-014,0.1381,,mg/L,0.7,0.0176,-0.0008,0.0176,0.0176,0.0178
,SA000104-015,0.359,,mg/L,0.8,0.0469,-0.0003,0.0473,0.0469,0.0465
,SA000104-016,0.3402,,mg/L,1.5,0.0431,-0.0006,0.0424,0.0433,0.0436
,PATRON,0.5061,,mg/L,3.1,0.0151,-0.001,0.0153,0.0154,0.0146
,SA000104-017,0.4791,,mg/L,0.3,0.0626,-0.0003,0.0624,0.0627,0.0628
,SA000104-018,0.1547,,mg/L,0.7,0.0197,-0.0005,0.0195,0.0198,0.0197
,SA000104-019,0.0985,,mg/L,2.5,0.0126,-0.0006,0.0125,0.0123,0.0129
,SA000104-020,0.1057,,mg/L,1.5,0.0131,-0.0006,0.0129,0.0133,0.0131
,SA000104-021,0.2493,,mg/L,0.7,0.0317,-0.0002,0.0315,0.0319,0.0315
,PATRON,0.4982,,mg/L,1.4,0.0149,-0.0008,0.0151,0.0147,0.0148
,BLANCO,0.0033,,mg/L,>100,0.0001,-0.0009,0.0003,0,0
,BLANCO REACTIVO,0,,mg/L,22.9,0.0005,-0.0003,0.0004,0.0006,0.0005
,SA000104-022,0.1939,,mg/L,0.6,0.0244,-0.0003,0.0244,0.0242,0.0245
,SA000104-023,0.1955,,mg/L,1.6,0.0251,-0.0006,0.0251,0.0248,0.0256
,SA000104-024,0.2838,,mg/L,1.3,0.0368,-0.0003,0.0364,0.0373,0.0366
,SA000104-025,0.3388,,mg/L,1,0.0433,-0.0001,0.0434,0.0438,0.0429
,SA000104-026,0.6935,,mg/L,0.5,0.0918,-0.0003,0.0922,0.0912,0.092
,PATRON,0.501,,mg/L,2.2,0.0149,-0.0008,0.0146,0.0153,0.0149
,SA000104-027,0.1071,,mg/L,2.8,0.0137,-0.0005,0.0138,0.014,0.0132
,SA000104-028,0.148,,mg/L,0.9,0.019,-0.0001,0.0192,0.0189,0.0188
,SA000104-029,0.245,,mg/L,1.2,0.0313,-0.0003,0.0315,0.0308,0.0315
,SA000104-030,0.0834,,mg/L,0.3,0.0106,-0.0005,0.0107,0.0106,0.0106
,SA000104-031,0.1078,,mg/L,1.8,0.0138,-0.0004,0.0137,0.014,0.0135
,PATRON,0.5109,,mg/L,1.9,0.0152,-0.0008,0.0154,0.0154,0.0149
,BLANCO,0.0035,,mg/L,>100,0.0001,0,0.0005,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,26.4,0.0004,-0.0001,0.0005,0.0003,0.0003
,SA000104-032,0.1717,,mg/L,1.6,0.0221,-0.0002,0.0224,0.0221,0.0218
,PATRON,0.4972,,mg/L,1.4,0.0148,-0.0003,0.0151,0.0148,0.0146
,BLANCO,0.005,,mg/L,26.9,0.0001,-0.0004,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,0.0008,0
