"Analyst","RGA"
"Date Started","2/23/2025 3:35 AM  GMT: 2/23/2025 10:35 AM"
"Worksheet","LC003816_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/23/2025","4:33:12 AM","PATRON",0.8989,"","mg/L"
"2/23/2025","4:33:26 AM","BLANCO",0.0008,"","mg/L"
"2/23/2025","4:33:36 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/23/2025","4:34:06 AM","LC003816-001",0.0816,"","mg/L"
"2/23/2025","4:34:24 AM","LC003816-002",0.1171,"","mg/L"
"2/23/2025","4:34:44 AM","LC003816-003",0.1445,"","mg/L"
"2/23/2025","4:35:00 AM","LC003816-004",0.1156,"","mg/L"
"2/23/2025","4:35:20 AM","LC003816-005",0.0978,"","mg/L"
"2/23/2025","4:37:50 AM","LC003816-011",0.0042,"","mg/L"
"2/23/2025","4:38:16 AM","PATRON",0.8876,"","mg/L"
"2/23/2025","4:38:30 AM","BLANCO",0.0084,"","mg/L"
"2/23/2025","4:38:44 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/23/2025","5:23:00 AM","PATRON",0.9034,"","mg/L"
"2/23/2025","5:23:20 AM","LC003816-007",0.5126,"","mg/L"
"2/23/2025","5:23:36 AM","LC003816-008",0.0037,"","mg/L"
"2/23/2025","5:23:48 AM","LC003816-009",0.0465,"","mg/L"
"2/23/2025","5:24:26 AM","LC003816-010",0.1202,"","mg/L"
"2/23/2025","5:24:48 AM","LC003816-006",0.0796,"","mg/L"
"2/23/2025","5:24:48 AM","LC003640-014","","","mg/L"

"Method: Au AU ALTO (Flame)"

