"Analista","JUDAS"
"Fecha de inicio","10/31/2023 10:12 PM  GMT: 11/1/2023 5:12 AM"
"Hoja de trabajo","LC001525_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/31/2023","11:11:58 PM","PATRON",0.8731,"","mg/L"
"10/31/2023","11:12:14 PM","BLANCO",0.0106,"","mg/L"
"10/31/2023","11:12:24 PM","BLANCO REACTIVO REAG",0.0141,"","mg/L"
"10/31/2023","11:12:46 PM","LC001525-001",0.6508,"","mg/L"
"10/31/2023","11:13:00 PM","LC001525-002",0.6833,"","mg/L"
"10/31/2023","11:13:16 PM","LC001525-003",0.5799,"","mg/L"
"10/31/2023","11:13:26 PM","LC001525-004",0.6416,"","mg/L"
"10/31/2023","11:13:42 PM","LC001525-005",0.0110,"","mg/L"
"10/31/2023","11:13:52 PM","LC001525-006",1.0430,"","mg/L"
"10/31/2023","11:14:08 PM","PATRON",0.8846,"","mg/L"
"10/31/2023","11:14:22 PM","LC001525-007",1.0802,"","mg/L"
"10/31/2023","11:14:36 PM","LC001525-008",0.1416,"","mg/L"
"10/31/2023","11:14:52 PM","LC001525-009",0.0339,"","mg/L"
"10/31/2023","11:15:02 PM","LC001525-010",0.0114,"","mg/L"
"10/31/2023","11:15:12 PM","LC001525-011",0.0238,"","mg/L"
"10/31/2023","11:15:24 PM","LC001525-012",0.0388,"","mg/L"
"10/31/2023","11:15:36 PM","PATRON",0.8965,"","mg/L"
"10/31/2023","11:15:52 PM","LC001525-013",0.0314,"","mg/L"
"10/31/2023","11:16:06 PM","LC001525-014",0.0114,"","mg/L"
"10/31/2023","11:16:22 PM","LC001525-015",0.1206,"","mg/L"
"10/31/2023","11:16:34 PM","LC001525-016",0.0280,"","mg/L"
"10/31/2023","11:16:48 PM","LC001525-017",0.0159,"","mg/L"
"10/31/2023","11:16:58 PM","LC001525-018",0.0218,"","mg/L"
"10/31/2023","11:17:10 PM","PATRON",0.8943,"","mg/L"
"10/31/2023","11:17:26 PM","LC001525-019",0.0330,"","mg/L"
"10/31/2023","11:17:36 PM","LC001525-020",0.0136,"","mg/L"
"10/31/2023","11:17:50 PM","PATRON",0.8929,"","mg/L"
"10/31/2023","11:17:52 PM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

