"Analyst","EVE"
"Date Started","9/9/2025 4:51 AM  GMT: 9/9/2025 11:51 AM"
"Worksheet","LC005315"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"9/9/2025","5:05:40 AM","PATRON",0.9002,"","mg/L",0.9
"9/9/2025","5:05:54 AM","BLANCO",0.0056,"","mg/L",37.9
"9/9/2025","5:06:06 AM","REAGENT BLANK",0.0000,"","mg/L",57.5
"9/9/2025","5:06:30 AM","LC005315-001",0.4973,"","mg/L",0.2
"9/9/2025","5:06:46 AM","LC005315-002",0.2600,"","mg/L",0.8
"9/9/2025","5:06:56 AM","LC005315-003",2.0713,"","mg/L",0.0
"9/9/2025","5:07:16 AM","LC005315-004",0.4612,"","mg/L",0.3
"9/9/2025","5:07:34 AM","LC005315-005",0.1963,"","mg/L",0.7
"9/9/2025","5:07:50 AM","LC005315-006",0.1854,"","mg/L",0.3
"9/9/2025","5:10:38 AM","PATRON",0.8977,"","mg/L",0.4
"9/9/2025","5:11:04 AM","LC005315-007",0.0093,"","mg/L",11.4
"9/9/2025","5:11:20 AM","LC005315-008",0.3045,"","mg/L",0.3
"9/9/2025","5:11:34 AM","LC005315-009",1.0046,"","mg/L",0.3
"9/9/2025","5:11:50 AM","LC005315-010",0.2887,"","mg/L",0.1
"9/9/2025","5:12:10 AM","LC005315-011",0.7641,"","mg/L",0.2
"9/9/2025","5:12:26 AM","LC005315-012",0.0118,"","mg/L",4.5
"9/9/2025","5:12:46 AM","PATRON",0.8935,"","mg/L",0.8
"9/9/2025","5:13:04 AM","LC005315-013",0.1378,"","mg/L",0.7
"9/9/2025","5:13:20 AM","LC005315-014",0.2243,"","mg/L",1.4
"9/9/2025","5:13:36 AM","LC005315-015",0.5893,"","mg/L",0.8
"9/9/2025","5:13:54 AM","LC005315-016",0.1362,"","mg/L",0.9
"9/9/2025","5:14:12 AM","LC005315-017",0.2372,"","mg/L",0.3
"9/9/2025","5:14:30 AM","LC005315-018",0.2354,"","mg/L",0.5
"9/9/2025","5:14:48 AM","PATRON",0.8907,"","mg/L",0.8
"9/9/2025","5:15:06 AM","LC005315-019",0.3203,"","mg/L",0.7
"9/9/2025","5:15:24 AM","LC005315-020",0.0044,"","mg/L",8.8
"9/9/2025","5:15:38 AM","LC005315-021",0.5725,"","mg/L",0.9
"9/9/2025","5:15:54 AM","LC005315-022",0.1245,"","mg/L",0.8
"9/9/2025","5:16:12 AM","LC005315-023",0.4101,"","mg/L",0.7
"9/9/2025","5:16:28 AM","LC005315-024",0.2545,"","mg/L",1.1
"9/9/2025","5:16:46 AM","PATRON",0.8924,"","mg/L",0.6
"9/9/2025","5:16:58 AM","PATRON",0.8921,"","mg/L",0.2
"9/9/2025","5:17:16 AM","BLANCO",0.0012,"","mg/L",99.1
"9/9/2025","5:17:28 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"9/9/2025","5:17:28 AM","","","","mg/L",""
