"Analyst","CD"
"Date Started","2/28/2025 3:53 AM  GMT: 2/28/2025 10:53 AM"
"Worksheet","LC003872_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/28/2025","4:30:18 AM","BLANCO",0.0010,"","mg/L",">100"
"2/28/2025","4:30:28 AM","REAGENT BLANK",0.0000,"","mg/L",25.2
"2/28/2025","4:31:10 AM","PATRON",0.9220,"","mg/L",0.3
"2/28/2025","4:31:38 AM","LC003872-001",0.0894,"","mg/L",2.4
"2/28/2025","4:31:50 AM","LC003872-002",0.0946,"","mg/L",0.9
"2/28/2025","4:32:02 AM","LC003872-003",0.0457,"","mg/L",4.1
"2/28/2025","4:32:14 AM","LC003872-004",0.0982,"","mg/L",1.4
"2/28/2025","4:32:26 AM","LC003872-005",0.4632,"","mg/L",0.3
"2/28/2025","4:32:42 AM","LC003872-006",0.1042,"","mg/L",1.0
"2/28/2025","4:32:58 AM","PATRON",0.9231,"","mg/L",0.7
"2/28/2025","4:33:14 AM","LC003872-007",0.0079,"","mg/L",14.9
"2/28/2025","4:33:26 AM","LC003872-008",0.0041,"","mg/L",8.9
"2/28/2025","4:33:42 AM","LC003872-009",0.0302,"","mg/L",4.9
"2/28/2025","4:33:54 AM","LC003872-010",0.0040,"","mg/L",47.8
"2/28/2025","4:34:08 AM","LC003872-011",0.0653,"","mg/L",2.4
"2/28/2025","4:34:20 AM","LC003872-012",0.0220,"","mg/L",5.9
"2/28/2025","4:34:32 AM","PATRON",0.9157,"","mg/L",0.3
"2/28/2025","4:34:46 AM","LC003872-013",0.0272,"","mg/L",0.8
"2/28/2025","4:34:58 AM","LC003872-014",0.0462,"","mg/L",1.8
"2/28/2025","4:35:10 AM","LC003872-015",0.0139,"","mg/L",3.1
"2/28/2025","4:35:22 AM","LC003872-016",0.0716,"","mg/L",3.3
"2/28/2025","4:35:34 AM","LC003872-017",0.0404,"","mg/L",2.4
"2/28/2025","4:35:48 AM","PATRON",0.9238,"","mg/L",0.8
"2/28/2025","4:35:48 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

