Analista,JGS,,,,,,,,,
Fecha de inicio,07/02/2023 10:07 p. m.  GMT: 08/02/2023 04:07 a. m.,,,,,,,,,
Hoja de trabajo,SA000290_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4913,,mg/L,1.4,0.0128,-0.0007,0.0127,0.0127,0.013
,BLANCO,0.0008,,mg/L,>100,0,0.0005,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,46.2,0.0006,-0.0003,0.0006,0.001,0.0004
,SA000290-001,0.1563,,mg/L,0.4,0.0176,-0.0001,0.0177,0.0176,0.0176
,SA000290-002,0.1589,,mg/L,1.7,0.0179,-0.0005,0.0182,0.0178,0.0176
,SA000290-003,0.175,,mg/L,0.6,0.0197,-0.0003,0.0196,0.0199,0.0197
,SA000290-004,0.1756,,mg/L,3.2,0.0198,-0.0001,0.0198,0.0205,0.0192
,SA000290-005,0.789,,mg/L,0.7,0.0956,0.0001,0.0953,0.0963,0.095
,PATRON,0.5147,,mg/L,2.7,0.0134,-0.0012,0.0137,0.013,0.0135
,SA000290-006,0.7175,,mg/L,1.4,0.0863,-0.0006,0.0849,0.087,0.0872
,SA000290-007,0.2403,,mg/L,2.6,0.0274,-0.0008,0.0281,0.0273,0.0267
,SA000290-008,0.2114,,mg/L,0.6,0.024,-0.0006,0.0239,0.024,0.0242
,SA000290-009,0.2253,,mg/L,2.3,0.0256,-0.0005,0.0263,0.0255,0.0251
,SA000290-010,0.005,,mg/L,36.4,0.0005,-0.0008,0.0006,0.0003,0.0007
,PATRON,0.5203,,mg/L,1.8,0.0136,-0.0011,0.0133,0.0137,0.0137
,BLANCO,0.0059,,mg/L,>100,0.0002,-0.001,0,0,0.0004
,BLANCO REACTIVO,0,,mg/L,11.4,0.0005,-0.0001,0.0006,0.0005,0.0005
,SA000290-011,0.0071,,mg/L,32.5,0.0008,-0.0007,0.0005,0.001,0.0008
,SA000290-012,0.4928,,mg/L,1.4,0.0579,-0.0009,0.057,0.0581,0.0587
,SA000290-013,0.2098,,mg/L,1.4,0.0238,-0.0005,0.0235,0.0241,0.0238
,SA000290-014,0.1201,,mg/L,0.7,0.0134,-0.0008,0.0135,0.0135,0.0133
,SA000290-015,0.2933,,mg/L,1.4,0.0337,-0.001,0.0342,0.0333,0.0334
,PATRON,0.5202,,mg/L,1.6,0.0136,-0.0008,0.0137,0.0133,0.0137
,SA000290-016,0.4057,,mg/L,0.6,0.0473,-0.0008,0.047,0.0476,0.0473
,PATRON,0.5082,,mg/L,2.4,0.0133,-0.0007,0.0129,0.0133,0.0136
,BLANCO,0.0052,,mg/L,>100,0.0001,-0.0009,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,23.7,0.0008,-0.0004,0.0008,0.0011,0.0007
