Analista,ALS,,,,,,,,,
Fecha de inicio,08/02/2023 14:04,,,,,,,,,
Hoja de trabajo,Sa000290_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0099,,mg/L,1.2,0.1311,0.0006,0.1323,0.1318,0.1294
Ag,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0029,0.0003,0.0002,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,5.7,0.003,-0.0004,0.0029,0.0029,0.0032
Ag,SA000290-001,5.6583,,mg/L,1.2,0.0298,-0.0002,0.0302,0.0297,0.0296
Ag,SA000290-002,5.8736,,mg/L,1.2,0.0316,-0.0006,0.032,0.0314,0.0314
Ag,SA000290-003,1.7579,,mg/L,1.7,0.0094,-0.0007,0.0095,0.0094,0.0092
Ag,SA000290-004,10.0668,,mg/L,0.1,0.0536,-0.0004,0.0536,0.0536,0.0535
Ag,SA000290-005,5.3194,,mg/L,1.3,0.0282,-0.0007,0.0282,0.0278,0.0286
Ag,PATRON,0.9815,,mg/L,0.5,0.1276,-0.0023,0.1283,0.1273,0.1271
Ag,SA000290-006,4.0862,,mg/L,2.1,0.0217,-0.0003,0.0222,0.0213,0.0216
Ag,SA000290-007,2.6951,,mg/L,0.7,0.0143,-0.0004,0.0144,0.0144,0.0142
Ag,SA000290-008,3.9809,,mg/L,1.1,0.0212,-0.0003,0.0213,0.0209,0.0213
Ag,SA000290-009,3.9186,,mg/L,1.4,0.0211,0.0001,0.021,0.0214,0.0209
Ag,SA000290-010,0,,mg/L,26.9,-0.0025,-0.0032,-0.002,-0.0021,-0.0032
Ag,PATRON,0.9972,,mg/L,0.1,0.1295,-0.0025,0.1294,0.1297,0.1296
Ag,BLANCO,-0.0193,,mg/L,11.5,-0.0025,-0.0034,-0.0023,-0.0024,-0.0029
Ag,BLANCO REACTIVO,0,,mg/L,48.1,0.0004,-0.0003,0.0006,0.0005,0.0002
Ag,SA000290-011,0.1865,,mg/L,74.7,0.001,-0.0013,0.0002,0.0013,0.0016
Ag,SA000290-012,4.4654,,mg/L,0.9,0.0239,0.0019,0.0241,0.0239,0.0237
Ag,SA000290-013,2.6753,,mg/L,1.1,0.0143,0.0034,0.0141,0.0145,0.0143
Ag,SA000290-014,2.8945,,mg/L,0.3,0.0154,0.002,0.0153,0.0153,0.0154
Ag,SA000290-015,4.757,,mg/L,0.6,0.0251,0.0027,0.0253,0.0251,0.025
Ag,PATRON,1.0151,,mg/L,1.4,0.1318,0,0.1333,0.1297,0.1325
Ag,SA000290-016,26.115,,mg/L,0.1,0.1378,0.002,0.1377,0.138,0.1376
Ag,PATRON,1.0049,,mg/L,1,0.1305,0.0003,0.1311,0.1314,0.1291
Ag,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0006,-0.0002,-0.0001,0
