"Analyst","CD"
"Date Started","2/28/2025 3:52 AM  GMT: 2/28/2025 10:52 AM"
"Worksheet","LC003566_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/28/2025","4:10:00 AM","PATRON",0.9009,"","mg/L",0.8
"2/28/2025","4:10:16 AM","BLANCO",0.0106,"","mg/L",49.1
"2/28/2025","4:10:26 AM","REAGENT BLANK",0.0000,"","mg/L",24.4
"2/28/2025","4:10:40 AM","LC003866-001",0.0157,"","mg/L",11.1
"2/28/2025","4:10:52 AM","LC003866-002",0.0294,"","mg/L",5.6
"2/28/2025","4:11:02 AM","LC003866-003",0.0295,"","mg/L",4.0
"2/28/2025","4:11:14 AM","LC003866-004",-0.0023,"","mg/L",52.6
"2/28/2025","4:11:26 AM","LC003866-005",0.0408,"","mg/L",5.4
"2/28/2025","4:11:40 AM","PATRON",0.9028,"","mg/L",1.5
"2/28/2025","4:11:54 AM","LC003866-007",0.0139,"","mg/L",8.4
"2/28/2025","4:12:04 AM","LC003866-008",0.0365,"","mg/L",4.1
"2/28/2025","4:12:16 AM","LC003866-009",0.1676,"","mg/L",0.3
"2/28/2025","4:12:30 AM","LC003866-010",0.1153,"","mg/L",0.5
"2/28/2025","4:12:40 AM","LC003866-011",0.0970,"","mg/L",2.2
"2/28/2025","4:12:52 AM","LC003866-012",0.0537,"","mg/L",1.8
"2/28/2025","4:13:06 AM","PATRON",0.8795,"","mg/L",0.4
"2/28/2025","4:13:20 AM","LC003866-013",0.1192,"","mg/L",1.5
"2/28/2025","4:13:32 AM","LC003866-014",0.3284,"","mg/L",1.1
"2/28/2025","4:13:44 AM","LC003866-015",0.1289,"","mg/L",0.4
"2/28/2025","4:13:58 AM","LC003866-016",0.2720,"","mg/L",0.8
"2/28/2025","4:14:10 AM","LC003866-017",-0.0007,"","mg/L",">100"
"2/28/2025","4:14:22 AM","LC003866-018",0.4648,"","mg/L",1.0
"2/28/2025","4:14:36 AM","PATRON",0.8732,"","mg/L",0.5
"2/28/2025","4:14:36 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

