"Analista","JGS"
"Fecha de inicio","02:51 p. m. 15/01/2023"
"Hoja de trabajo","Sa000039-re_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0125,"","mg/L",1.0,0.1179,-0.0016,0.1179,0.1167,0.1190
"Ag","BLANCO",-0.0010,"","mg/L",">100",-0.0001,-0.0010,-0.0002,0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",38.5,0.0014,-0.0017,0.0020,0.0010,0.0012
"Ag","SA000017-005",3.0133,"","mg/L",1.8,0.0145,0.0037,0.0142,0.0147,0.0147
"Ag","SA000017-007",2.5684,"","mg/L",3.5,0.0123,0.0032,0.0122,0.0128,0.0120
"Ag","SA000017-009",3.4110,"","mg/L",2.8,0.0164,0.0038,0.0161,0.0162,0.0169
"Ag","SA000017-011",-0.1830,"","mg/L",41.1,-0.0009,-0.0020,-0.0005,-0.0010,-0.0012
"Ag","SA000017-012",2.2408,"","mg/L",1.9,0.0108,0.0036,0.0106,0.0108,0.0110
"Ag","PATRON",0.9865,"","mg/L",0.9,0.1150,-0.0001,0.1151,0.1139,0.1159
"Ag","PATRON",0.9969,"","mg/L",0.4,0.1161,0.0002,0.1156,0.1163,0.1165
"Ag","BLANCO",-0.0109,"","mg/L",44.4,-0.0013,-0.0021,-0.0019,-0.0014,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0005,0.0004,-0.0003,-0.0010
