Analista,JGS,,,,,,,,,
Fecha de inicio,07/02/2023 08:28 p. m.  GMT: 08/02/2023 02:28 a. m.,,,,,,,,,
Hoja de trabajo,SA000288_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4927,,mg/L,1.6,0.0139,-0.0015,0.0141,0.014,0.0136
,BLANCO,0.0214,,mg/L,22,0.0006,-0.0009,0.0007,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,15.8,0.0019,-0.0018,0.0016,0.002,0.0021
,SA000288-001,0.105,,mg/L,1.1,0.0127,-0.0014,0.0129,0.0126,0.0127
,SA000288-002,0.1192,,mg/L,2.2,0.0144,-0.0013,0.0146,0.0147,0.0141
,SA000288-003,0.1207,,mg/L,2.5,0.0146,-0.0014,0.0149,0.0142,0.0147
,SA000288-004,0.1996,,mg/L,2.4,0.0241,-0.001,0.0241,0.0236,0.0247
,SA000288-005,0.4012,,mg/L,1.3,0.0485,-0.0015,0.0481,0.0483,0.0492
,PATRON,0.5209,,mg/L,2.6,0.0147,-0.0017,0.0142,0.0149,0.0149
,SA000288-006,0.1241,,mg/L,0.7,0.015,-0.0015,0.0149,0.0149,0.0151
,SA000288-007,0.2335,,mg/L,0.8,0.0282,-0.0016,0.028,0.0283,0.0284
,SA000288-008,0.158,,mg/L,1.8,0.0191,-0.0016,0.0195,0.0191,0.0188
,SA000288-009,0.8207,,mg/L,0.3,0.0983,0,0.0983,0.0985,0.098
,SA000288-010,0.154,,mg/L,2,0.0187,-0.0018,0.0183,0.0189,0.019
,PATRON,0.5163,,mg/L,1.3,0.0139,-0.0007,0.0141,0.014,0.0137
,BLANCO,0.0039,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,17.9,0.0013,-0.0016,0.001,0.0014,0.0015
,SA000288-011,0.1097,,mg/L,3.6,0.0127,-0.0005,0.013,0.0122,0.0129
,SA000288-012,0.1336,,mg/L,1.8,0.0155,-0.0006,0.0158,0.0154,0.0152
,SA000288-013,0.2066,,mg/L,0.7,0.0241,-0.0007,0.0243,0.0241,0.0239
,SA000288-014,0.0116,,mg/L,14.3,0.0013,-0.0018,0.0011,0.0014,0.0015
,SA000288-015,0.2553,,mg/L,0.7,0.0299,-0.0019,0.0301,0.0299,0.0296
,PATRON,0.4917,,mg/L,2.9,0.0133,-0.0032,0.0136,0.0129,0.0132
,SA000288-016,0.3211,,mg/L,1.3,0.0376,-0.003,0.0371,0.0377,0.0381
,SA000288-017,0.155,,mg/L,2.3,0.018,-0.0032,0.0185,0.0177,0.0178
,SA000288-019,0.1057,,mg/L,2,0.0122,-0.0033,0.012,0.0122,0.0125
,SA000288-020,0.0994,,mg/L,2.1,0.0115,-0.0031,0.0114,0.0117,0.0112
,SA000288-021,0.2098,,mg/L,1.8,0.0244,-0.003,0.0242,0.0242,0.025
,PATRON,0.5085,,mg/L,3.9,0.0137,-0.0037,0.0131,0.014,0.0141
,BLANCO,0.0135,,mg/L,94.2,0.0004,-0.0034,0,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,8.2,0.0018,-0.0022,0.0018,0.002,0.0017
,SA000288-022,0.1215,,mg/L,1.4,0.014,-0.0038,0.0139,0.014,0.0143
,SA000288-023,0.1072,,mg/L,3.5,0.0124,-0.0037,0.0127,0.0126,0.0119
,SA000288-024,0.0958,,mg/L,1.8,0.0111,-0.0037,0.0109,0.0111,0.0113
,SA000288-025,0.089,,mg/L,4.3,0.0103,-0.0036,0.0103,0.0107,0.0098
,SA000288-026,0.096,,mg/L,1.2,0.0111,-0.0034,0.011,0.0112,0.011
,PATRON,0.4934,,mg/L,1.9,0.0133,-0.0044,0.0135,0.013,0.0133
,SA000288-027,0.0067,,mg/L,29.4,0.0008,-0.0041,0.0007,0.001,0.0006
,SA000288-028,0.1979,,mg/L,0.8,0.023,-0.0044,0.0232,0.023,0.0229
,SA000288-029,0.1494,,mg/L,1,0.0173,-0.0042,0.0172,0.0175,0.0173
,SA000288-030,0.0985,,mg/L,2.4,0.0114,-0.0047,0.0113,0.0112,0.0117
,SA000288-031,0.0706,,mg/L,5.4,0.0081,-0.0045,0.0078,0.008,0.0086
,PATRON,0.4958,,mg/L,1.4,0.0134,-0.0058,0.0131,0.0135,0.0134
,BLANCO,0.0164,,mg/L,>100,0.0004,-0.0047,0.0001,0.001,0.0003
,BLANCO REACTIVO,0,,mg/L,18.1,0.0025,-0.0032,0.002,0.0028,0.0028
,SA000288-032,0.1003,,mg/L,1.8,0.0116,-0.0052,0.0118,0.0115,0.0114
,PATRON,0.5089,,mg/L,1.5,0.0137,-0.0059,0.0138,0.0135,0.0139
,BLANCO,-0.0008,,mg/L,>100,0,-0.0058,0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.6,0.0024,-0.003,0.0023,0.0023,0.0025
