Analista,JCAN,,,,,,,,,
Fecha de inicio,12/01/2023 02:36 p. m.  GMT: 12/01/2023 08:36 p. m.,,,,,,,,,
Hoja de trabajo,SA000005_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
,Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,0.0001,0,0,0.0004,-0.0002
,PATRÓN 1,0.5,,mg/L,1.9,0.013,-0.0006,0.0127,0.0129,0.0132
,PATRÓN 2,1,,mg/L,0.5,0.0281,-0.0007,0.0281,0.0282,0.0279
,PATRÓN 3,2,,mg/L,0.6,0.0568,-0.0006,0.0567,0.0572,0.0566
,PATRÓN 4,5,,mg/L,0.1,0.1423,-0.0005,0.1423,0.1421,0.1424
,PATRÓN 5,10,,mg/L,0.6,0.2776,-0.0002,0.2765,0.2794,0.277
,PATRON,0.5124,,mg/L,2.1,0.0137,-0.0008,0.014,0.0134,0.0136
,BLANCO REACTIVO,0,,mg/L,43.1,0.0004,-0.0002,0.0005,0.0005,0.0002
,BLANCO,0.0069,,mg/L,15.7,0.0002,-0.0006,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,41.3,0.0007,-0.0004,0.0009,0.0009,0.0004
,SA000005-001,0.4335,,mg/L,0.2,0.0515,-0.0013,0.0516,0.0516,0.0514
,SA000005-002,1.2024,,mg/L,0.7,0.1497,-0.0011,0.1503,0.1485,0.1503
,SA000005-003,0.1795,,mg/L,2.4,0.0207,-0.0013,0.0213,0.0205,0.0203
,SA000005-004,0.5166,,mg/L,0.8,0.0619,-0.0013,0.0617,0.0625,0.0617
,SA000005-005,0.6581,,mg/L,0.2,0.0799,-0.0011,0.08,0.08,0.0797
,PATRON,0.4987,,mg/L,1.6,0.0133,-0.0015,0.0135,0.0131,0.0132
,SA000005-006,0.2591,,mg/L,1.3,0.0302,-0.0013,0.0297,0.0305,0.0303
,SA000005-007,0.0580,,mg/L,6.8,0.0066,-0.0014,0.0069,0.0061,0.0067
,SA000005-008,0.0645,,mg/L,2.7,0.0073,-0.0013,0.0071,0.0074,0.0074
,SA000005-009,0.1617,,mg/L,0.4,0.0186,-0.0014,0.0187,0.0185,0.0186
,SA000005-010,0.0895,,mg/L,2.9,0.0102,-0.0009,0.0105,0.0102,0.0099
,BLANCO REACTIVO,0,,mg/L,7.4,0.001,-0.0001,0.0011,0.001,0.0009
,SA000005-011,0.0302,,mg/L,2.1,0.0034,-0.0014,0.0035,0.0033,0.0034
,SA000005-012,0.0433,,mg/L,3.1,0.0049,-0.0014,0.0049,0.0047,0.0051
,SA000005-013,0.0517,,mg/L,2.9,0.0059,-0.0014,0.0058,0.006,0.0057
,SA000005-014,0.0694,,mg/L,4.2,0.0079,-0.0015,0.0076,0.0078,0.0082
,SA000005-015,0.0605,,mg/L,3.6,0.0069,-0.0016,0.0071,0.0068,0.0066
,CERO CAL,0,,mg/L,>100,-0.0001,0.0005,0.0002,-0.0003,0
,PATRÓN 1,0.5,,mg/L,2.6,0.012,-0.0005,0.0117,0.0123,0.0121
,PATRÓN 2,1,,mg/L,0.6,0.0258,-0.0005,0.0257,0.0257,0.026
,PATRÓN 3,2,,mg/L,1.1,0.0523,-0.0005,0.0522,0.0519,0.0529
,PATRÓN 4,5,,mg/L,0.5,0.13,-0.0003,0.1294,0.1299,0.1307
,PATRÓN 5,10,,mg/L,0.4,0.2568,-0.0003,0.2578,0.2557,0.257
,PATRON,0.5046,,mg/L,3.3,0.0124,-0.0004,0.0128,0.0125,0.012
,BLANCO REACTIVO,0,,mg/L,48.8,0.0007,0,0.0005,0.0004,0.001
,BLANCO,-0.0174,,mg/L,27.4,-0.0004,-0.0004,-0.0003,-0.0004,-0.0005
,PATRON,0.4938,,mg/L,1.8,0.0122,-0.001,0.0122,0.0119,0.0124
,SA000005-016,0.055,,mg/L,1.9,0.0058,-0.0011,0.0058,0.0057,0.0059
,SA000005-017,0.0391,,mg/L,3.1,0.0041,-0.001,0.0041,0.0042,0.004
,SA000005-018,0.0036,,mg/L,63.3,0.0004,-0.001,0.0004,0.0006,0.0001
,SA000005-019,0.1579,,mg/L,1.5,0.0168,-0.0007,0.0167,0.0166,0.0171
,SA000005-020,0.1335,,mg/L,1.9,0.0141,-0.001,0.0144,0.0139,0.0142
