Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.812
Comp. Cola Columna,Untitled 000,1.020
Barren,Untitled 000,1.055
Cabeza puntual retorno,Untitled 000,1.897
Celda # 11-A,Untitled 000,0.056
Celda # 11-B,Untitled 000,0.044
Celda # 11-C,Untitled 000,0.064
Celda # 6-F2,Untitled 000,0.024
Celda #(F1+F2),Untitled 000,1.748
NE Tubo 1,Untitled 000,0.064
NE Tubo 2,Untitled 000,0.058
NE Tubo 4,Untitled 000,0.051
NE Tubo 5,Untitled 000,0.111
NE Tubo 6,Untitled 000,0.031
NE Tubo 7,Untitled 000,0.456
Puntual Noroeste,Untitled 000,1.913
Barren Patios,Untitled 000,1.136
Tubo 3,Untitled 000,2.750
Especial 1,Untitled 000,3.983
Especial 2,Untitled 000,3.963
Especial 3,Untitled 000,0.074
Especial 4,Untitled 000,0.041
Celda #5-9,Untitled 000,5.580
Especial 5,Untitled 000,4.910
