Analista,ARM,,,,,,,,,
Fecha de inicio,23/01/2023 09:41 p. m.  GMT: 24/01/2023 03:41 a. m.,,,,,,,,,
Hoja de trabajo,SA000125_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,61.2,-0.0007,0.0008,-0.0009,-0.001,-0.0002
,PATRÓN 1,0.5,,mg/L,2.9,0.017,-0.0004,0.0173,0.0173,0.0164
,PATRÓN 2,1,,mg/L,1.7,0.0318,-0.0003,0.0322,0.0312,0.0318
,PATRÓN 3,2,,mg/L,1.6,0.0588,0,0.0584,0.0581,0.0598
,PATRÓN 4,5,,mg/L,0.5,0.1576,0.0002,0.1569,0.1577,0.1583
,PATRÓN 5,10,,mg/L,0.4,0.3093,0.0003,0.3083,0.3089,0.3107
,BLANCO,0.0083,,mg/L,91.5,0.0003,-0.0002,0.0002,0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,77.1,-0.0005,0.0006,-0.0008,-0.0001,-0.0007
,PATRON,0.4882,,mg/L,2,0.016,0.0003,0.0157,0.0164,0.0161
,SA000125-001,0.3103,,mg/L,0.3,0.0427,0.0007,0.0428,0.0426,0.0428
,SA000125-002,0.3588,,mg/L,0.2,0.0492,0.0009,0.0492,0.0491,0.0493
,SA000125-003,0.1308,,mg/L,1.8,0.0184,0.001,0.018,0.0184,0.0187
,SA000125-004,0.1545,,mg/L,1.8,0.0217,0.001,0.0221,0.0215,0.0214
,SA000125-005,0.1774,,mg/L,20.1,0.0248,0.0012,0.0305,0.0216,0.0223
,PATRON,0.494,,mg/L,0.6,0.0162,0.0003,0.0163,0.0162,0.0162
,SA000125-006,0.156,,mg/L,1.8,0.0219,0.0009,0.0217,0.0216,0.0223
,SA000125-007,0.2677,,mg/L,0.8,0.0372,0.0009,0.0368,0.0374,0.0372
,SA000125-008,0.089,,mg/L,0.7,0.0126,0.0004,0.0125,0.0127,0.0127
,SA000125-009,0.1032,,mg/L,0.4,0.0146,0.0008,0.0146,0.0147,0.0146
