"Analista",""
"Fecha de inicio","27/11/2025 02:45 a. m.  GMT: 27/11/2025 09:45 a. m."
"Hoja de trabajo","LC005880_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"27/11/2025","02:59:36 a. m.","PATRON",0.9145,"","mg/L",0.3
"27/11/2025","02:59:48 a. m.","BLANCO",0.0139,"","mg/L",7.1
"27/11/2025","02:59:58 a. m.","REAGENT BLANK",0.0000,"","mg/L",20.9
"27/11/2025","03:00:08 a. m.","LC005880-001",0.0915,"","mg/L",1.2
"27/11/2025","03:00:20 a. m.","LC005880-002",0.2410,"","mg/L",0.5
"27/11/2025","03:00:30 a. m.","LC005880-003",0.5978,"","mg/L",0.6
"27/11/2025","03:00:40 a. m.","LC005880-004",0.1034,"","mg/L",1.1
"27/11/2025","03:00:50 a. m.","LC005880-005",0.1959,"","mg/L",0.2
"27/11/2025","03:01:00 a. m.","LC005880-006",0.0565,"","mg/L",1.1
"27/11/2025","03:01:16 a. m.","PATRON",0.8789,"","mg/L",0.4
"27/11/2025","03:01:28 a. m.","LC005880-007",0.0519,"","mg/L",1.1
"27/11/2025","03:01:38 a. m.","LC005880-008",0.1403,"","mg/L",0.7
"27/11/2025","03:02:08 a. m.","LC005880-010",0.1043,"","mg/L",1.2
"27/11/2025","03:02:26 a. m.","LC005880-011",0.1077,"","mg/L",0.7
"27/11/2025","03:02:36 a. m.","LC005880-012",0.2358,"","mg/L",1.6
"27/11/2025","03:02:48 a. m.","PATRON",0.8870,"","mg/L",0.7
"27/11/2025","03:03:02 a. m.","LC005880-013",0.0064,"","mg/L",12.2
"27/11/2025","03:03:14 a. m.","LC005880-014",0.2341,"","mg/L",0.5
"27/11/2025","03:03:22 a. m.","LC005880-015",0.0861,"","mg/L",1.6
"27/11/2025","03:03:32 a. m.","LC005880-016",0.0512,"","mg/L",1.5
"27/11/2025","03:03:42 a. m.","LC005880-017",0.0503,"","mg/L",1.0
"27/11/2025","03:03:54 a. m.","LC005880-018",0.0029,"","mg/L",11.7
"27/11/2025","03:04:18 a. m.","LC005880-009",0.0032,"","mg/L",17.0
"27/11/2025","03:04:32 a. m.","PATRON",0.8662,"","mg/L",0.5
"27/11/2025","03:04:42 a. m.","LC005880-019",0.8259,"","mg/L",0.4
"27/11/2025","03:04:58 a. m.","LC005880-020",0.4698,"","mg/L",0.1
"27/11/2025","03:05:08 a. m.","LC005880-021",0.1863,"","mg/L",1.3
"27/11/2025","03:05:18 a. m.","LC005880-022",0.1645,"","mg/L",0.7
"27/11/2025","03:05:28 a. m.","LC005880-023",-0.0017,"","mg/L",6.4
"27/11/2025","03:07:08 a. m.","LC005880-024",0.1294,"","mg/L",1.2
"27/11/2025","03:07:08 a. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

