"Analyst","EVE"
"Date Started","7/7/2025 11:27 PM  GMT: 7/8/2025 6:27 AM"
"Worksheet","LC004895"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/7/2025","11:50:28 PM","PATRON",0.8973,"","mg/L",0.8
"7/7/2025","11:50:42 PM","BLANCO",0.0070,"","mg/L",18.1
"7/7/2025","11:50:52 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"7/7/2025","11:51:06 PM","LC004895-001",0.0037,"","mg/L",17.9
"7/7/2025","11:51:18 PM","LC004895-002",0.1630,"","mg/L",0.1
"7/7/2025","11:52:52 PM","LC004895-003",0.0486,"","mg/L",0.6
"7/7/2025","11:53:04 PM","LC004895-004",0.0388,"","mg/L",1.2
"7/7/2025","11:53:16 PM","LC004895-006",0.0666,"","mg/L",2.2
"7/7/2025","11:53:26 PM","LC004895-007",0.0950,"","mg/L",0.6
"7/7/2025","11:53:40 PM","PATRON",0.8963,"","mg/L",1.1
"7/7/2025","11:54:06 PM","LC004895-008",0.0479,"","mg/L",1.8
"7/7/2025","11:55:48 PM","LC004895-009",0.9105,"","mg/L",0.7
"7/7/2025","11:56:06 PM","LC004895-010",0.0860,"","mg/L",1.4
"7/7/2025","11:56:34 PM","LC004895-012",0.9360,"","mg/L",0.5
"7/7/2025","11:56:50 PM","LC004895-013",0.9417,"","mg/L",0.9
"7/7/2025","11:57:12 PM","PATRON",0.8961,"","mg/L",0.8
"7/7/2025","11:57:34 PM","LC004895-014",0.1425,"","mg/L",0.3
"7/7/2025","11:57:50 PM","LC004895-015",0.6338,"","mg/L",0.8
"7/7/2025","11:58:02 PM","LC004895-016",0.2874,"","mg/L",1.7
"7/7/2025","11:58:12 PM","LC004895-017",0.1137,"","mg/L",0.9
"7/7/2025","11:58:24 PM","LC004895-018",0.0935,"","mg/L",0.1
"7/7/2025","11:58:36 PM","LC004895-019",0.0862,"","mg/L",1.1
"7/7/2025","11:58:54 PM","PATRON",0.8947,"","mg/L",0.5
"7/7/2025","11:59:16 PM","LC004895-020",0.1682,"","mg/L",0.6
"7/7/2025","11:59:40 PM","LC004895-023",0.0030,"","mg/L",18.8
"7/8/2025","12:00:28 AM","LC004895-011",0.0031,"","mg/L",26.2
"7/8/2025","12:00:42 AM","PATRON",0.8952,"","mg/L",0.5
"7/8/2025","12:00:56 AM","BLANCO",0.0052,"","mg/L",52.0
"7/8/2025","12:01:08 AM","REAGENT BLANK",0.0000,"","mg/L",86.2
"7/8/2025","12:01:08 AM","","","","mg/L",""
"7/8/2025","12:07:06 AM","LC004895-022",0.0655,"","mg/L",1.5
"7/8/2025","12:07:06 AM","","","","mg/L",""
