Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.08
Cabeza puntual retorno,Au 242.80,0.079
Celda #(F1+F2),Au 242.80,0.053
Puntual Noroeste,Au 242.80,0.054
Tubo 3,Au 242.80,0.027
Comp. Cola Columna,Au 242.80,0.013
Barren,Au 242.80,0.009
Celda # 11-A,Au 242.80,0.057
Celda # 11-B,Au 242.80,0.04
Celda # 11-C,Au 242.80,0.008
Celda # 6-F2,Au 242.80,0.098
Celda #5-9,Au 242.80,0.079
NE Tubo 1,Au 242.80,0.012
NE Tubo 2,Au 242.80,0.042
NE Tubo 4,Au 242.80,0.071
NE Tubo 5,Au 242.80,0.046
NE Tubo 6,Au 242.80,0.048
NE Tubo 7,Au 242.80,0.046
Barren Patios,Au 242.80,0.013
Especial 1,Au 242.80,0.303
Especial 2,Au 242.80,0.346
Especial 3,Au 242.80,0.059
Especial 4,Au 242.80,0.094
Especial 5,Au 242.80,0.178
