Analista,,,,,,,,,,
Fecha de inicio,06/02/2023 11:39 p. m.  GMT: 07/02/2023 05:39 a. m.,,,,,,,,,
Hoja de trabajo,SA000274_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5149,,mg/L,1.8,0.0166,-0.0008,0.0169,0.0164,0.0164
,BLANCO,-0.013,,mg/L,46.3,-0.0004,0.0003,-0.0002,-0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,16.3,-0.0006,0.0003,-0.0007,-0.0005,-0.0007
,SA000274-001,0.1396,,mg/L,1.6,0.0193,0.0007,0.0196,0.0192,0.019
,SA000274-002,0.1217,,mg/L,2.7,0.0168,0.0008,0.0167,0.0173,0.0164
,SA000274-003,0.0772,,mg/L,0.9,0.0106,0.0005,0.0105,0.0107,0.0107
,SA000274-004,0.1453,,mg/L,1.1,0.0201,0.0008,0.0198,0.0202,0.0202
,SA000274-005,0.1172,,mg/L,0.9,0.0162,0.0007,0.0163,0.0162,0.016
,PATRON,0.5167,,mg/L,0.7,0.0166,0.0004,0.0168,0.0166,0.0165
,SA000274-006,0.123,,mg/L,0.5,0.017,0.0004,0.017,0.0169,0.017
,SA000274-007,0.1302,,mg/L,1.1,0.018,0.0006,0.018,0.0178,0.0182
,SA000274-008,0.1377,,mg/L,1.1,0.019,0.0004,0.0191,0.0192,0.0188
,SA000274-009,0.0831,,mg/L,2.2,0.0114,0.0005,0.0114,0.0112,0.0117
,SA000274-010,0.0643,,mg/L,4.8,0.0088,0.0007,0.0092,0.0084,0.0089
,PATRON,0.5199,,mg/L,0.5,0.0167,-0.0003,0.0168,0.0167,0.0168
,BLANCO,0.0078,,mg/L,52.5,0.0003,0,0.0003,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,-0.0001,-0.0002,0.0001
,SA000274-011,0.0682,,mg/L,1.2,0.0094,-0.0005,0.0094,0.0092,0.0094
,SA000274-012,0.0014,,mg/L,72.1,0.0002,-0.0004,0.0003,0.0001,0.0001
,SA000274-013,0.104,,mg/L,2.5,0.0143,-0.0003,0.0146,0.0139,0.0145
,SA000274-014,0.2105,,mg/L,0.2,0.0292,-0.0004,0.0292,0.0292,0.0293
,SA000274-015,0.1405,,mg/L,0.8,0.0196,-0.0007,0.0194,0.0197,0.0195
,PATRON,0.5175,,mg/L,1.4,0.0167,-0.001,0.0167,0.0164,0.0169
,SA000274-016,0.0984,,mg/L,1.1,0.0136,-0.0007,0.0135,0.0137,0.0135
,SA000274-017,0.6421,,mg/L,0.7,0.0913,-0.0008,0.0907,0.092,0.0911
,SA000274-018,0.0037,,mg/L,30.8,0.0005,-0.0007,0.0004,0.0007,0.0005
,SA000274-019,0.1091,,mg/L,1.8,0.015,-0.0005,0.0147,0.0151,0.0153
,SA000274-020,0.1192,,mg/L,2.1,0.0165,-0.0009,0.0168,0.0161,0.0164
,PATRON,0.5141,,mg/L,0.5,0.0166,-0.0014,0.0165,0.0165,0.0167
,BLANCO,0.0067,,mg/L,55.8,0.0002,-0.0013,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,41.8,0.0002,-0.0013,0.0001,0.0003,0.0001
