Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.083
Cabeza puntual retorno,Au 242.80,0.082
Celda # 6-F2,Au 242.80,0.054
Celda #5-9,Au 242.80,0.023
Celda #(F1+F2),Au 242.80,0.097
NE Tubo 2,Au 242.80,0.106
NE Tubo 6,Au 242.80,0.27
NE Tubo 7,Au 242.80,0.076
Puntual Noroeste,Au 242.80,0.111
Tubo 3,Au 242.80,0.097
Especial 1,Au 242.80,0.054
Especial 2,Au 242.80,0.1
Especial 3,Au 242.80,0.043
Especial 4,Au 242.80,0.022
Especial 5,Au 242.80,0.1
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.008
Celda # 11-A,Au 242.80,0.019
Celda # 11-B,Au 242.80,0.003
Celda # 11-C,Au 242.80,0.042
NE Tubo 1,Au 242.80,0.001
NE Tubo 4,Au 242.80,0.025
NE Tubo 5,Au 242.80,0.05
Barren Patios,Au 242.80,0.012
