"Analyst",""
"Date Started","10/21/2025 1:13 AM  GMT: 10/21/2025 8:13 AM"
"Worksheet","LC005609_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/21/2025","1:29:02 AM","PATRON",0.9132,"","mg/L",0.2
"10/21/2025","1:29:16 AM","BLANCO",0.0229,"","mg/L",10.0
"10/21/2025","1:29:30 AM","REAGENT BLANK",0.0000,"","mg/L",23.2
"10/21/2025","1:29:54 AM","LC005609-001",0.1727,"","mg/L",1.1
"10/21/2025","1:30:08 AM","LC005609-002",-0.0017,"","mg/L",90.5
"10/21/2025","1:30:26 AM","LC005609-003",0.1767,"","mg/L",1.3
"10/21/2025","1:30:42 AM","LC005609-004",0.0994,"","mg/L",2.0
"10/21/2025","1:30:56 AM","LC005609-005",0.1016,"","mg/L",1.6
"10/21/2025","1:31:10 AM","LC005609-006",0.1819,"","mg/L",1.5
"10/21/2025","1:31:24 AM","PATRON",0.8820,"","mg/L",0.1
"10/21/2025","1:31:42 AM","LC005609-007",0.0803,"","mg/L",0.1
"10/21/2025","1:31:56 AM","LC005609-008",0.0317,"","mg/L",4.7
"10/21/2025","1:32:10 AM","LC005609-009",0.0091,"","mg/L",9.1
"10/21/2025","1:32:26 AM","LC005609-010",0.0026,"","mg/L",3.3
"10/21/2025","1:32:42 AM","LC005609-011",0.1519,"","mg/L",1.2
"10/21/2025","1:32:58 AM","LC005609-012",0.1501,"","mg/L",1.4
"10/21/2025","1:33:28 AM","PATRON",0.8761,"","mg/L",0.9
"10/21/2025","1:33:42 AM","LC005609-013",0.1937,"","mg/L",0.5
"10/21/2025","1:33:58 AM","LC005609-014",0.1065,"","mg/L",0.3
"10/21/2025","1:34:10 AM","LC005609-015",0.9647,"","mg/L",0.7
"10/21/2025","1:34:26 AM","LC005609-016",0.4089,"","mg/L",1.2
"10/21/2025","1:34:40 AM","LC005609-017",0.1874,"","mg/L",1.8
"10/21/2025","1:34:54 AM","LC005609-018",0.2495,"","mg/L",1.3
"10/21/2025","1:35:10 AM","PATRON",0.8803,"","mg/L",1.0
"10/21/2025","1:35:30 AM","LC005609-019",0.0332,"","mg/L",0.9
"10/21/2025","1:35:50 AM","LC005609-020",0.3393,"","mg/L",0.2
"10/21/2025","1:36:04 AM","LC005609-021",0.1619,"","mg/L",0.7
"10/21/2025","1:36:20 AM","LC005609-022",0.1087,"","mg/L",0.7
"10/21/2025","1:36:40 AM","LC005609-023",0.0066,"","mg/L",24.2
"10/21/2025","1:37:08 AM","PATRON",0.8838,"","mg/L",1.2
"10/21/2025","1:37:50 AM","BLANCO",0.0006,"","mg/L",">100"
"10/21/2025","1:38:04 AM","REAGENT BLANK",0.0000,"","mg/L",13.3
"10/21/2025","1:41:10 AM","LC005609-024",0.9911,"","mg/L",1.4
"10/21/2025","1:41:10 AM","BLANCO REACTIVO REAG","","","mg/L",""

"Method: Au AU ALTO (Flame)"

