Analista,,,,,,,,,,
Fecha de inicio,07/02/2023 01:33 a. m.  GMT: 07/02/2023 07:33 a. m.,,,,,,,,,
Hoja de trabajo,SA000280_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5193,,mg/L,1.8,0.0162,-0.0009,0.0164,0.0163,0.0159
,BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0003,-0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,64.5,-0.0005,0.0003,-0.0001,-0.0007,-0.0007
,SA000280-001,0.1397,,mg/L,3.2,0.0187,0.0007,0.0193,0.0187,0.0181
,SA000280-002,0.1774,,mg/L,1.3,0.0238,0.0006,0.0234,0.0239,0.024
,SA000280-003,0.0044,,mg/L,5.7,0.0006,0.0004,0.0006,0.0005,0.0006
,SA000280-004,0.0367,,mg/L,5.2,0.0049,0.0008,0.0051,0.0046,0.005
,SA000280-005,0.8879,,mg/L,0.7,0.1205,0.001,0.1196,0.1213,0.1206
,PATRON,0.5078,,mg/L,1.6,0.0158,0.0001,0.0159,0.0156,0.016
,SA000280-006,0.3923,,mg/L,0.2,0.0528,0.0006,0.0527,0.0528,0.0529
,SA000280-007,0.1971,,mg/L,0.5,0.0264,0.0004,0.0263,0.0265,0.0265
,SA000280-008,0.2103,,mg/L,0.2,0.0282,0.0008,0.0282,0.0281,0.0282
,SA000280-009,0.0753,,mg/L,0.8,0.0101,0.0004,0.01,0.01,0.0101
,SA000280-010,0.2795,,mg/L,1.2,0.0375,0.0005,0.0378,0.037,0.0378
,PATRON,0.5137,,mg/L,1.4,0.016,0.0002,0.0162,0.0161,0.0158
,BLANCO,0.0013,,mg/L,>100,0,0.0004,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,0,-0.0001,-0.0005
,SA000280-011,0.1697,,mg/L,1.3,0.0227,0.0002,0.0228,0.0224,0.023
,SA000280-012,0.2535,,mg/L,0.8,0.034,0.0001,0.0342,0.0342,0.0337
,SA000280-013,0.1256,,mg/L,0.5,0.0168,0.0003,0.0167,0.0168,0.0169
,SA000280-014,0.0692,,mg/L,2.4,0.0092,0.0003,0.009,0.0094,0.0094
,SA000280-015,0.1234,,mg/L,1.9,0.0165,0.0004,0.0163,0.0169,0.0164
,PATRON,0.5044,,mg/L,1.5,0.0157,0.0002,0.0155,0.0159,0.0159
,SA000280-016,0.1038,,mg/L,0.3,0.0139,0,0.0139,0.0139,0.0138
,SA000280-017,0.2581,,mg/L,0.5,0.0346,0.0002,0.0348,0.0345,0.0346
,SA000280-018,0.0975,,mg/L,1.6,0.013,0.0002,0.0131,0.0132,0.0128
,SA000280-019,0.2785,,mg/L,0.5,0.0374,0.0003,0.0372,0.0373,0.0376
,SA000280-020,0.0036,,mg/L,30.7,0.0005,0.0004,0.0004,0.0004,0.0006
,PATRON,0.5086,,mg/L,0.8,0.0159,0.0002,0.016,0.0158,0.0158
,BLANCO,-0.007,,mg/L,59.9,-0.0002,0,-0.0003,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,26.6,-0.0003,-0.0004,-0.0002,-0.0003,-0.0004
,SA000280-021,0.0669,,mg/L,1.4,0.0089,0.0005,0.0089,0.0088,0.0091
,SA000280-022,0.0977,,mg/L,1.4,0.0131,0.0003,0.013,0.0133,0.0129
,SA000280-023,0.0711,,mg/L,4.2,0.0095,0.0004,0.0093,0.01,0.0093
,SA000280-024,0.0774,,mg/L,1.2,0.0103,0.0005,0.0102,0.0103,0.0105
,SA000280-025,0.0804,,mg/L,1.5,0.0107,0.0004,0.0109,0.0108,0.0106
,PATRON,0.5016,,mg/L,3.1,0.0156,0.0002,0.0154,0.0162,0.0153
,SA000280-026,0.198,,mg/L,1.3,0.0266,0.0004,0.0263,0.0265,0.027
,SA000280-027,0.385,,mg/L,0.5,0.0518,0.0004,0.0519,0.0515,0.0521
,SA000280-028,0.1593,,mg/L,1.3,0.0214,0.0008,0.021,0.0215,0.0215
,SA000280-029,0.1964,,mg/L,0.2,0.0263,0.0005,0.0263,0.0263,0.0264
,SA000280-030,0.1295,,mg/L,0.4,0.0173,0.0005,0.0174,0.0173,0.0173
,PATRON,0.5141,,mg/L,1.5,0.016,0.0004,0.0158,0.0161,0.0162
,BLANCO,0.0067,,mg/L,>100,0.0002,0,0.0004,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,22.4,-0.0005,-0.0003,-0.0004,-0.0005,-0.0006
,SA000280-031,0.145,,mg/L,0.7,0.0194,0.0004,0.0193,0.0196,0.0193
,SA000280-032,0.1214,,mg/L,2.8,0.0162,0.0005,0.0164,0.0166,0.0157
,PATRON,0.5117,,mg/L,1.5,0.016,0.0001,0.0162,0.0159,0.0157
,BLANCO,0.0027,,mg/L,>100,0.0001,0.0002,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0002,0.0001,-0.0007,-0.0003
