Analista,,,,,,,,,,
Fecha de inicio,13/02/2023 11:05 a. m.  GMT: 13/02/2023 05:05 p. m.,,,,,,,,,
Hoja de trabajo,SA000358_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,PATRON,0.4878,,mg/L,0.6,0.0158,-0.0012,0.0159,0.0158,0.0157
,BLANCO,0.0029,,mg/L,>100,0.0001,-0.0001,-0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,31.3,-0.0004,0.0003,-0.0003,-0.0005,-0.0004
,SA000358-001,0.2474,,mg/L,1.1,0.023,-0.0005,0.023,0.0233,0.0228
,SA000358-002,0.2496,,mg/L,0.3,0.0232,-0.0002,0.0232,0.0233,0.0232
,SA000358-003,0.2184,,mg/L,0.3,0.0203,-0.0003,0.0204,0.0203,0.0202
,SA000358-004,0.2352,,mg/L,0.3,0.022,-0.0003,0.0219,0.0219,0.022
,SA000358-005,0.1658,,mg/L,0.9,0.0154,-0.0003,0.0154,0.0152,0.0155
,PATRON,0.5006,,mg/L,2,0.0162,-0.0005,0.0165,0.0163,0.0159
,SA000358-006,0.2192,,mg/L,1,0.0156,-0.0003,0.0156,0.0155,0.0158
,SA000358-007,0.236,,mg/L,0.5,0.022,-0.0004,0.0221,0.0219,0.022
,SA000358-008,0.2365,,mg/L,0.8,0.022,-0.0004,0.0219,0.0219,0.0222
,SA000358-009,0.2019,,mg/L,1.3,0.0188,-0.0005,0.0191,0.0187,0.0187
,SA000358-010,0.2658,,mg/L,0.2,0.0247,-0.0003,0.0248,0.0247,0.0247
,PATRON,0.5004,,mg/L,0.4,0.0162,-0.0006,0.0163,0.0162,0.0161
,BLANCO,0.0098,,mg/L,15.8,0.0003,0.0005,0.0003,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,16.8,-0.0002,0.0002,-0.0002,-0.0002,-0.0002
,SA000358-011,0.2191,,mg/L,0.7,0.0203,-0.0008,0.0202,0.0205,0.0204
,SA000358-012,0.0745,,mg/L,6,0.0069,-0.0007,0.0073,0.0066,0.0067
,SA000358-013,0.1866,,mg/L,1.6,0.0174,-0.0006,0.0171,0.0177,0.0173
,SA000358-014,0.1712,,mg/L,1.1,0.0159,-0.0007,0.0158,0.0161,0.0158
,SA000358-015,0.4987,,mg/L,0.1,0.0475,-0.0005,0.0475,0.0476,0.0475
,PATRON,0.5049,,mg/L,1.5,0.0163,-0.001,0.0166,0.0163,0.0162
,SA000358-016,0.4015,,mg/L,0.3,0.0379,-0.0005,0.0379,0.0378,0.038
,SA000358-017,0.3049,,mg/L,1,0.0287,-0.0007,0.0287,0.029,0.0284
,SA000358-018,0.6655,,mg/L,0.2,0.064,-0.0006,0.0639,0.064,0.0642
,SA000358-019,0.2213,,mg/L,0.4,0.0206,-0.0006,0.0206,0.0205,0.0206
,SA000358-020,0.1342,,mg/L,1.8,0.0124,-0.0007,0.0122,0.0126,0.0124
,PATRON,0.4969,,mg/L,2.7,0.0161,-0.0009,0.0165,0.0157,0.0161
,BLANCO,0.0096,,mg/L,27.2,0.0003,0.0002,0.0003,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0,0
,SA000358-021,0.0628,,mg/L,3.7,0.0058,-0.0009,0.006,0.0058,0.0055
,SA000358-022,0.0863,,mg/L,1.8,0.0079,-0.0011,0.0078,0.008,0.008
,SA000358-023,0.0028,,mg/L,35.2,0.0003,-0.0009,0.0002,0.0003,0.0003
,SA000358-024,0.1176,,mg/L,1.8,0.0108,-0.001,0.0108,0.011,0.0107
,SA000358-025,0.0455,,mg/L,3,0.0042,-0.0009,0.0043,0.0041,0.0041
,PATRON,0.4994,,mg/L,1.6,0.0162,-0.0013,0.0164,0.0159,0.0163
,SA000358-026,0.6236,,mg/L,0.2,0.0597,-0.001,0.0598,0.0598,0.0596
,SA000358-027,0.4127,,mg/L,0.5,0.0391,-0.0011,0.0389,0.039,0.0393
,SA000358-028,0.4459,,mg/L,0.5,0.0422,-0.001,0.0424,0.042,0.0423
,SA000358-029,0.0967,,mg/L,3,0.0089,-0.0011,0.0092,0.0087,0.0088
,SA000358-030,0.0042,,mg/L,73.5,0.0004,-0.0011,0.0002,0.0007,0.0002
,PATRON,0.4998,,mg/L,0.8,0.0162,-0.0014,0.016,0.0162,0.0163
,BLANCO,0.0045,,mg/L,>100,0.0001,-0.0002,0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,76.9,0.0002,0,0.0001,0.0001,0.0004
,SA000358-031,0.0384,,mg/L,8,0.0035,-0.0015,0.0038,0.0033,0.0034
,SA000358-032,0.6666,,mg/L,0.3,0.0641,-0.0011,0.0639,0.0643,0.0641
,PATRON,0.4875,,mg/L,1.5,0.0158,-0.0017,0.016,0.0156,0.0157
,BLANCO,0.001,,mg/L,>100,0,-0.0005,0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,13.8,0.0004,-0.0003,0.0003,0.0004,0.0004
