Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.135
Comp. Cola Columna,Untitled 000,0.096
Barren,Untitled 000,0.086
Cabeza puntual retorno,Untitled 000,0.135
Columna #1,Untitled 000,0.126
Columna #2,Untitled 000,0.127
Columna #3,Untitled 000,0.124
Columna #4,Untitled 000,0.111
Columna #5,Untitled 000,0.091
Celda # 11-A,Untitled 000,0.051
Celda # 11-B,Untitled 000,0.1
Celda # 11-C,Untitled 000,0.318
Celda #5-9,Untitled 000,0.067
Celda #(F1+F2),Untitled 000,0.12
NE Tubo 1,Untitled 000,0.039
NE Tubo 2,Untitled 000,0.035
NE Tubo 4,Untitled 000,0.093
NE Tubo 5,Untitled 000,0.041
NE Tubo 6,Untitled 000,0.043
NE Tubo 7,Untitled 000,0.122
Puntual Noroeste,Untitled 000,0.128
Barren Patios,Untitled 000,0.08
Tubo 3,Untitled 000,0.186
Especial 1,Untitled 000,0.047
Especial 2,Untitled 000,0.026
Especial 3,Untitled 000,0.036
Especial 4,Untitled 000,0.04
Especial 5,Untitled 000,0.323
Especial 6,Untitled 000,0.556
