"Analista",""
"Fecha de inicio","9/13/2023 5:13 PM  GMT: 9/14/2023 12:13 AM"
"Hoja de trabajo","LC001214_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/13/2023","5:18:56 PM","PATRON",0.8966,"","mg/L"
"9/13/2023","5:19:10 PM","BLANCO",0.0034,"","mg/L"
"9/13/2023","5:19:20 PM","BLANCO REACTIVO REAG",0.0258,"","mg/L"
"9/13/2023","5:19:34 PM","LC001214-001",0.0195,"","mg/L"
"9/13/2023","5:19:46 PM","LC001214-002",0.0110,"","mg/L"
"9/13/2023","5:20:10 PM","LC001214-004",0.0503,"","mg/L"
"9/13/2023","5:20:22 PM","LC001214-005",0.0156,"","mg/L"
"9/13/2023","5:20:34 PM","LC001214-006",0.0270,"","mg/L"
"9/13/2023","5:20:48 PM","PATRON",0.9111,"","mg/L"
"9/13/2023","5:21:04 PM","LC001214-007",0.0227,"","mg/L"
"9/13/2023","5:21:16 PM","LC001214-008",0.0340,"","mg/L"
"9/13/2023","5:21:28 PM","LC001214-009",0.0334,"","mg/L"
"9/13/2023","5:21:40 PM","LC001214-010",0.0323,"","mg/L"
"9/13/2023","5:21:52 PM","LC001214-011",0.0216,"","mg/L"
"9/13/2023","5:22:04 PM","LC001214-012",0.9077,"","mg/L"
"9/13/2023","5:22:18 PM","PATRON",0.9390,"","mg/L"
"9/13/2023","5:24:58 PM","LC001214-003",0.0149,"","mg/L"
"9/13/2023","5:24:58 PM","PATRON","","","mg/L"
