"Analista","JGS"
"Fecha de inicio","10:06 a. m. 16/01/2023"
"Hoja de trabajo","Sa000044_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9901,"","mg/L",3.6,0.1037,-0.0004,0.1005,0.1029,0.1078
"Ag","BLANCO",0.0028,"","mg/L",19.9,0.0003,-0.0005,0.0003,0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.2,0.0010,-0.0007,0.0007,0.0012,0.0011
"Ag","SA000044-001",4.2009,"","mg/L",4.0,0.0181,0.0015,0.0177,0.0177,0.0190
"Ag","SA000044-002",3.2091,"","mg/L",2.0,0.0138,0.0013,0.0136,0.0141,0.0137
"Ag","SA000044-003",5.3937,"","mg/L",3.7,0.0230,0.0008,0.0239,0.0222,0.0230
"Ag","SA000044-004",3.8085,"","mg/L",3.3,0.0165,0.0015,0.0159,0.0169,0.0166
"Ag","SA000044-005",1.9080,"","mg/L",5.1,0.0082,0.0010,0.0078,0.0082,0.0086
"Ag","PATRON",1.0078,"","mg/L",0.9,0.1056,-0.0013,0.1052,0.1049,0.1066
"Ag","SA000044-006",3.4636,"","mg/L",4.0,0.0151,0.0008,0.0155,0.0154,0.0144
"Ag","SA000044-007",0.0572,"","mg/L",42.7,0.0002,-0.0018,0.0004,0.0001,0.0002
"Ag","SA000044-008",5.3981,"","mg/L",2.4,0.0235,0.0021,0.0242,0.0232,0.0233
"Ag","SA000044-009",2.9116,"","mg/L",3.5,0.0128,0.0030,0.0131,0.0130,0.0123
"Ag","SA000044-010",4.7470,"","mg/L",1.2,0.0206,0.0025,0.0204,0.0206,0.0208
"Ag","PATRON",1.0003,"","mg/L",1.0,0.1048,-0.0005,0.1036,0.1055,0.1053
"Ag","BLANCO",0.0027,"","mg/L",">100",0.0003,-0.0013,-0.0004,0.0009,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0006,-0.0003,0.0012,0.0001,0.0004
"Ag","SA000044-011",3.0310,"","mg/L",2.3,0.0130,0.0017,0.0131,0.0126,0.0132
"Ag","SA000044-012",0.0899,"","mg/L",99.5,0.0004,0.0002,0.0008,0.0000,0.0004
"Ag","SA000044-013",5.3831,"","mg/L",5.2,0.0231,0.0024,0.0231,0.0219,0.0243
"Ag","SA000044-014",6.2910,"","mg/L",2.5,0.0269,0.0020,0.0263,0.0267,0.0276
"Ag","SA000044-015",8.7984,"","mg/L",0.9,0.0387,0.0027,0.0387,0.0384,0.0391
"Ag","PATRON",1.0012,"","mg/L",2.5,0.1049,0.0001,0.1079,0.1036,0.1031
"Ag","SA000044-016",7.9013,"","mg/L",0.3,0.0344,0.0020,0.0345,0.0343,0.0345
"Ag","SA000044-017",7.4265,"","mg/L",4.1,0.0317,0.0022,0.0306,0.0314,0.0331
"Ag","SA000044-018",7.7806,"","mg/L",0.5,0.0331,0.0016,0.0329,0.0332,0.0332
"Ag","SA000044-019",8.8824,"","mg/L",1.6,0.0380,0.0031,0.0377,0.0387,0.0376
"Ag","SA000044-020",8.6151,"","mg/L",0.7,0.0367,0.0015,0.0368,0.0370,0.0365
"Ag","PATRON",0.9880,"","mg/L",1.9,0.1035,0.0004,0.1057,0.1031,0.1018
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,-0.0004,0.0006,0.0000,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",50.1,0.0007,-0.0002,0.0010,0.0005,0.0004
"Ag","SA000044-021",3.5675,"","mg/L",2.9,0.0154,0.0013,0.0149,0.0158,0.0154
"Ag","SA000044-022",5.2163,"","mg/L",0.8,0.0224,0.0018,0.0227,0.0223,0.0224
"Ag","SA000044-023",14.8056,"","mg/L",1.8,0.0631,0.0025,0.0625,0.0644,0.0624
"Ag","SA000044-024",7.4494,"","mg/L",2.3,0.0316,0.0016,0.0312,0.0312,0.0325
"Ag","SA000044-025",6.9263,"","mg/L",2.1,0.0296,0.0020,0.0298,0.0288,0.0300
"Ag","PATRON",0.9866,"","mg/L",1.8,0.1034,-0.0002,0.1035,0.1015,0.1052
"Ag","SA000044-026",4.6030,"","mg/L",1.0,0.0200,0.0020,0.0201,0.0201,0.0198
"Ag","SA000044-027",5.3688,"","mg/L",0.8,0.0229,0.0019,0.0231,0.0230,0.0227
"Ag","SA000044-028",7.0147,"","mg/L",0.1,0.0301,0.0027,0.0302,0.0301,0.0301
"Ag","SA000044-029",1.5493,"","mg/L",4.1,0.0069,0.0017,0.0072,0.0067,0.0067
"Ag","SA000044-030",2.6518,"","mg/L",1.0,0.0115,0.0023,0.0114,0.0116,0.0115
"Ag","PATRON",0.9965,"","mg/L",2.6,0.1044,-0.0005,0.1074,0.1035,0.1023
"Ag","BLANCO",0.0036,"","mg/L",">100",0.0004,-0.0011,0.0000,-0.0001,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",95.0,0.0005,-0.0002,0.0007,0.0000,0.0007
"Ag","SA000044-031",3.2292,"","mg/L",3.4,0.0140,0.0018,0.0136,0.0139,0.0145
"Ag","SA000044-032",25.4206,"","mg/L",1.9,0.1083,0.0027,0.1073,0.1069,0.1106
"Ag","PATRON",0.9949,"","mg/L",1.2,0.1042,0.0000,0.1044,0.1055,0.1029
"Ag","BLANCO",0.0051,"","mg/L",55.6,0.0005,-0.0008,0.0008,0.0002,0.0006
