"Analyst",""
"Date Started","7/20/2025 2:36 AM  GMT: 7/20/2025 9:36 AM"
"Worksheet","LC004985"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/20/2025","2:39:52 AM","PATRON",0.8911,"","mg/L",0.4
"7/20/2025","2:40:08 AM","BLANCO",-0.0009,"","mg/L",">100"
"7/20/2025","2:40:20 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"7/20/2025","2:40:42 AM","LC004985-001",0.1173,"","mg/L",0.9
"7/20/2025","2:40:56 AM","LC004985-002",0.0868,"","mg/L",0.5
"7/20/2025","2:41:12 AM","LC004985-003",0.4374,"","mg/L",1.0
"7/20/2025","2:41:28 AM","LC004985-004",0.1532,"","mg/L",0.8
"7/20/2025","2:41:42 AM","LC004985-005",0.0945,"","mg/L",1.3
"7/20/2025","2:41:58 AM","LC004985-006",0.1987,"","mg/L",0.3
"7/20/2025","2:42:14 AM","PATRON",0.8964,"","mg/L",0.6
"7/20/2025","2:42:30 AM","LC004985-007",0.3360,"","mg/L",0.6
"7/20/2025","2:42:46 AM","LC004985-008",0.7324,"","mg/L",0.9
"7/20/2025","2:43:02 AM","LC004985-009",0.2212,"","mg/L",0.3
"7/20/2025","2:43:16 AM","LC004985-010",0.0716,"","mg/L",1.2
"7/20/2025","2:43:36 AM","LC004985-011",0.2545,"","mg/L",0.9
"7/20/2025","2:43:50 AM","LC004985-012",0.2299,"","mg/L",0.2
"7/20/2025","2:46:56 AM","PATRON",0.9017,"","mg/L",0.5
"7/20/2025","2:47:12 AM","LC004985-013",0.0002,"","mg/L",">100"
"7/20/2025","2:47:26 AM","LC004985-014",0.0041,"","mg/L",19.8
"7/20/2025","2:47:40 AM","LC004985-015",0.3037,"","mg/L",0.4
"7/20/2025","2:48:18 AM","LC004985-017",0.0838,"","mg/L",1.2
"7/20/2025","2:48:36 AM","LC004985-016",0.0845,"","mg/L",1.2
"7/20/2025","2:48:54 AM","LC004985-018",0.1516,"","mg/L",0.5
"7/20/2025","2:49:10 AM","PATRON",0.9009,"","mg/L",0.2
"7/20/2025","2:49:32 AM","LC004985-019",0.1469,"","mg/L",0.5
"7/20/2025","2:49:46 AM","LC004985-020",0.4233,"","mg/L",0.4
"7/20/2025","2:50:00 AM","LC004985-021",0.1037,"","mg/L",0.2
"7/20/2025","2:50:16 AM","LC004985-022",0.0868,"","mg/L",0.5
"7/20/2025","2:50:32 AM","LC004985-023",0.9175,"","mg/L",0.5
"7/20/2025","2:50:52 AM","LC004985-024",0.1358,"","mg/L",1.1
"7/20/2025","2:51:10 AM","PATRON",0.8941,"","mg/L",0.3
"7/20/2025","2:51:28 AM","BLANCO",0.0042,"","mg/L",7.8
"7/20/2025","2:51:40 AM","REAGENT BLANK",0.0000,"","mg/L",22.1
"7/20/2025","2:51:40 AM","","","","mg/L",""
