"Analista","ALS"
"Fecha de inicio","02:40 a. m. 20/02/2023"
"Hoja de trabajo","Sa000392_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9815,"","mg/L",0.8,0.1116,0.0010,0.1112,0.1126,0.1108
"Ag","BLANCO",0.0091,"","mg/L",24.9,0.0010,0.0003,0.0007,0.0010,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",26.3,-0.0007,0.0005,-0.0006,-0.0009,-0.0006
"Ag","SA000392-001",6.0745,"","mg/L",91.0,0.0272,0.0031,0.0553,0.0176,0.0086
"Ag","SA000392-002",-0.1393,"","mg/L",8.9,-0.0006,0.0011,-0.0007,-0.0006,-0.0006
"Ag","SA000392-003",12.4433,"","mg/L",1.4,0.0560,0.0042,0.0551,0.0566,0.0564
"Ag","SA000392-004",-0.1450,"","mg/L",21.6,-0.0006,0.0014,-0.0008,-0.0005,-0.0006
"Ag","SA000392-005",1.4493,"","mg/L",6.5,0.0065,0.0036,0.0063,0.0062,0.0069
"Ag","PATRON",0.9827,"","mg/L",1.4,0.1117,0.0004,0.1111,0.1105,0.1134
"Ag","SA000392-006",2.1227,"","mg/L",9.2,0.0094,0.0023,0.0103,0.0092,0.0086
"Ag","SA000392-007",1.7463,"","mg/L",1.3,0.0077,0.0021,0.0078,0.0077,0.0076
"Ag","SA000392-008",1.4617,"","mg/L",2.1,0.0065,0.0016,0.0063,0.0065,0.0066
"Ag","SA000392-009",1.3675,"","mg/L",1.4,0.0060,0.0019,0.0060,0.0059,0.0059
"Ag","SA000392-010",2.4494,"","mg/L",1.0,0.0109,0.0016,0.0110,0.0110,0.0108
"Ag","PATRON",1.0040,"","mg/L",0.5,0.1228,-0.0027,0.1226,0.1235,0.1222
"Ag","BLANCO",0.0056,"","mg/L",31.3,0.0007,-0.0011,0.0006,0.0009,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.2,0.0022,-0.0011,0.0020,0.0029,0.0017
"Ag","SA000392-011",3.3632,"","mg/L",64.2,0.0170,-0.0010,0.0295,0.0125,0.0090
"Ag","SA000392-012",1.3044,"","mg/L",2.1,0.0067,-0.0010,0.0068,0.0067,0.0066
"Ag","SA000392-013",0.8047,"","mg/L",13.9,0.0041,-0.0013,0.0047,0.0039,0.0036
"Ag","SA000392-014",0.7711,"","mg/L",13.9,0.0039,-0.0011,0.0042,0.0033,0.0042
"Ag","SA000392-015",0.7873,"","mg/L",1.7,0.0040,-0.0011,0.0041,0.0039,0.0040
"Ag","PATRON",1.0212,"","mg/L",0.9,0.1223,-0.0025,0.1236,0.1216,0.1218
"Ag","SA000392-016",1.1583,"","mg/L",8.3,0.0059,-0.0015,0.0064,0.0054,0.0058
"Ag","SA000392-017",4.8149,"","mg/L",26.9,0.0237,-0.0003,0.0310,0.0210,0.0191
"Ag","SA000392-018",3.3394,"","mg/L",2.1,0.0164,-0.0006,0.0163,0.0168,0.0162
"Ag","SA000392-019",1.6038,"","mg/L",4.1,0.0079,-0.0008,0.0077,0.0076,0.0082
"Ag","SA000392-020",1.7412,"","mg/L",2.6,0.0085,-0.0006,0.0083,0.0085,0.0087
"Ag","PATRON",1.0120,"","mg/L",1.4,0.1213,-0.0023,0.1195,0.1216,0.1227
"Ag","BLANCO",0.0013,"","mg/L",">100",0.0002,-0.0030,0.0005,0.0003,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.3,0.0017,-0.0007,0.0021,0.0020,0.0010
"Ag","SA000392-021",4.2181,"","mg/L",6.7,0.0207,0.0019,0.0224,0.0201,0.0198
"Ag","SA000392-022",4.9597,"","mg/L",0.8,0.0245,0.0035,0.0243,0.0247,0.0244
"Ag","SA000392-023",4.1665,"","mg/L",1.7,0.0204,0.0003,0.0208,0.0202,0.0201
"Ag","SA000392-024",0.8664,"","mg/L",20.2,0.0042,0.0029,0.0044,0.0033,0.0050
"Ag","SA000392-025",4.1120,"","mg/L",1.2,0.0201,-0.0006,0.0203,0.0202,0.0198
"Ag","PATRON",0.9850,"","mg/L",1.2,0.1181,-0.0017,0.1198,0.1172,0.1174
"Ag","SA000392-026",2.5339,"","mg/L",8.2,0.0126,0.0007,0.0137,0.0122,0.0118
"Ag","SA000392-027",2.2164,"","mg/L",2.9,0.0109,0.0000,0.0112,0.0106,0.0110
"Ag","SA000392-028",1.7870,"","mg/L",3.6,0.0088,-0.0007,0.0085,0.0091,0.0086
"Ag","SA000392-029",1.3169,"","mg/L",1.8,0.0065,0.0000,0.0066,0.0064,0.0066
"Ag","SA000392-030",1.1169,"","mg/L",1.8,0.0055,0.0001,0.0056,0.0054,0.0054
"Ag","PATRON",0.9862,"","mg/L",0.9,0.1182,-0.0017,0.1194,0.1182,0.1171
"Ag","BLANCO",0.0010,"","mg/L",">100",0.0001,-0.0028,0.0001,0.0004,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.9,0.0010,-0.0007,0.0008,0.0010,0.0013
"Ag","SA000392-031",1.4179,"","mg/L",5.0,0.0069,0.0010,0.0073,0.0067,0.0068
"Ag","SA000392-032",15.5032,"","mg/L",0.4,0.0751,0.0007,0.0750,0.0755,0.0748
"Ag","PATRON",0.9850,"","mg/L",0.3,0.1181,-0.0011,0.1182,0.1177,0.1185
"Ag","BLANCO",0.0082,"","mg/L",42.3,0.0010,-0.0021,0.0011,0.0005,0.0013
