"Analyst",""
"Date Started","4/19/2025 3:41 AM  GMT: 4/19/2025 10:41 AM"
"Worksheet","LC004262 02"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/19/2025","3:46:12 AM","PATRON",0.9206,"","mg/L",1.3
"4/19/2025","3:46:28 AM","BLANCO",0.0181,"","mg/L",2.4
"4/19/2025","3:46:38 AM","REAGENT BLANK",0.0000,"","mg/L",7.1
"4/19/2025","3:46:52 AM","LC004262-001",0.0934,"","mg/L",1.2
"4/19/2025","3:47:02 AM","LC004262-002",0.1825,"","mg/L",0.6
"4/19/2025","3:47:10 AM","LC004262-003",0.1834,"","mg/L",0.7
"4/19/2025","3:47:32 AM","LC004262-004",0.0668,"","mg/L",1.8
"4/19/2025","3:47:42 AM","LC004262-005",0.0673,"","mg/L",1.1
"4/19/2025","3:47:54 AM","LC004262-006",0.0043,"","mg/L",31.9
"4/19/2025","3:48:06 AM","PATRON",0.9030,"","mg/L",0.8
"4/19/2025","3:48:22 AM","LC004262-007",0.0026,"","mg/L",60.2
"4/19/2025","3:48:32 AM","LC004262-008",0.1645,"","mg/L",0.3
"4/19/2025","3:48:42 AM","LC004262-009",0.1285,"","mg/L",0.9
"4/19/2025","3:48:52 AM","LC004262-010",0.0002,"","mg/L",">100"
"4/19/2025","3:49:02 AM","LC004262-011",0.0902,"","mg/L",0.4
"4/19/2025","3:49:16 AM","LC004262-012",0.0926,"","mg/L",0.7
"4/19/2025","3:49:28 AM","PATRON",0.9063,"","mg/L",0.3
"4/19/2025","3:49:42 AM","LC004262-013",0.1187,"","mg/L",0.7
"4/19/2025","3:49:52 AM","LC004262-014",0.3164,"","mg/L",1.2
"4/19/2025","3:50:02 AM","LC004262-015",0.1232,"","mg/L",1.3
"4/19/2025","3:50:02 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

