"Analyst",""
"Date Started","9/12/2025 1:33 AM  GMT: 9/12/2025 8:33 AM"
"Worksheet","LC005340_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/12/2025","2:00:18 AM","PATRON",0.8952,"","mg/L",1.4
"9/12/2025","2:00:38 AM","BLANCO",0.0083,"","mg/L",14.4
"9/12/2025","2:00:48 AM","REAGENT BLANK",0.0000,"","mg/L",53.8
"9/12/2025","2:01:00 AM","LC005340-001",0.2326,"","mg/L",0.9
"9/12/2025","2:01:08 AM","LC005340-002",0.1556,"","mg/L",1.2
"9/12/2025","2:01:18 AM","LC005340-003",0.3067,"","mg/L",0.6
"9/12/2025","2:01:28 AM","LC005340-004",0.1302,"","mg/L",0.1
"9/12/2025","2:01:36 AM","LC005340-005",0.0814,"","mg/L",1.7
"9/12/2025","2:01:46 AM","LC005340-006",0.0008,"","mg/L",71.1
"9/12/2025","2:01:58 AM","PATRON",0.8931,"","mg/L",0.4
"9/12/2025","2:02:08 AM","LC005340-007",0.1267,"","mg/L",0.7
"9/12/2025","2:02:18 AM","LC005340-008",0.0029,"","mg/L",23.8
"9/12/2025","2:02:28 AM","LC005340-009",0.0007,"","mg/L",">100"
"9/12/2025","2:02:38 AM","LC005340-010",0.1572,"","mg/L",1.0
"9/12/2025","2:02:46 AM","LC005340-011",0.1615,"","mg/L",0.2
"9/12/2025","2:02:56 AM","LC005340-012",0.4948,"","mg/L",0.3
"9/12/2025","2:03:06 AM","PATRON",0.8851,"","mg/L",0.7
"9/12/2025","2:03:18 AM","LC005340-013",0.4400,"","mg/L",0.5
"9/12/2025","2:03:26 AM","LC005340-014",0.6173,"","mg/L",0.8
"9/12/2025","2:03:36 AM","LC005340-015",0.5511,"","mg/L",0.7
"9/12/2025","2:03:46 AM","LC005340-016",0.3744,"","mg/L",0.1
"9/12/2025","2:03:56 AM","LC005340-017",0.2162,"","mg/L",0.6
"9/12/2025","2:04:04 AM","LC005340-018",0.2218,"","mg/L",0.6
"9/12/2025","2:04:16 AM","PATRON",0.8831,"","mg/L",0.4
"9/12/2025","2:04:28 AM","LC005340-019",0.4597,"","mg/L",0.4
"9/12/2025","2:04:28 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

