Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.158
Cabeza puntual retorno,Au 242.80,0.159
Celda #(F1+F2),Au 242.80,0.155
Puntual Noroeste,Au 242.80,0.202
Tubo 3,Au 242.80,0.181
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.015
Celda # 11-A,Au 242.80,0.018
Celda # 11-B,Au 242.80,0.004
Celda # 11-C,Au 242.80,0.009
Celda # 6-F2,Au 242.80,0.115
Celda #5-9,Au 242.80,0.04
NE Tubo 1,Au 242.80,0.14
NE Tubo 2,Au 242.80,0.075
NE Tubo 4,Au 242.80,0.134
NE Tubo 5,Au 242.80,0.024
NE Tubo 6,Au 242.80,0.014
NE Tubo 7,Au 242.80,0.798
Barren Patios,Au 242.80,0.005
Especial 1,Au 242.80,0.096
Especial 2,Au 242.80,0.049
Especial 3,Au 242.80,0.016
Especial 4,Au 242.80,0.011
Especial 5,Au 242.80,0.041
