"Analyst",""
"Date Started","10/30/2025 1:23 AM  GMT: 10/30/2025 8:23 AM"
"Worksheet","LC005679_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/30/2025","1:24:38 AM","PATRON",0.8920,"","mg/L",0.3
"10/30/2025","1:24:52 AM","BLANCO",0.0072,"","mg/L",31.2
"10/30/2025","1:25:04 AM","REAGENT BLANK",0.0000,"","mg/L",22.7
"10/30/2025","1:25:18 AM","LC005679-001",0.2264,"","mg/L",0.8
"10/30/2025","1:25:28 AM","LC005679-002",0.0042,"","mg/L",13.7
"10/30/2025","1:25:38 AM","LC005679-003",0.4805,"","mg/L",0.4
"10/30/2025","1:25:46 AM","LC005679-004",0.3509,"","mg/L",0.0
"10/30/2025","1:25:56 AM","LC005679-005",0.0957,"","mg/L",0.1
"10/30/2025","1:26:06 AM","LC005679-006",0.1882,"","mg/L",0.4
"10/30/2025","1:26:16 AM","PATRON",0.8833,"","mg/L",0.2
"10/30/2025","1:26:28 AM","LC005679-007",0.2106,"","mg/L",0.4
"10/30/2025","1:26:38 AM","LC005679-008",0.2120,"","mg/L",0.5
"10/30/2025","1:27:08 AM","LC005679-009",0.0066,"","mg/L",19.0
"10/30/2025","1:27:16 AM","LC005679-010",0.2249,"","mg/L",0.9
"10/30/2025","1:27:26 AM","LC005679-011",0.0491,"","mg/L",4.4
"10/30/2025","1:27:36 AM","LC005679-012",0.1148,"","mg/L",0.6
"10/30/2025","1:27:46 AM","PATRON",0.8783,"","mg/L",0.3
"10/30/2025","1:28:00 AM","LC005679-013",0.7946,"","mg/L",0.2
"10/30/2025","1:28:08 AM","LC005679-014",0.1620,"","mg/L",0.3
"10/30/2025","1:28:18 AM","LC005679-015",1.0422,"","mg/L",0.2
"10/30/2025","1:28:28 AM","LC005679-016",0.3541,"","mg/L",0.2
"10/30/2025","1:28:36 AM","LC005679-017",0.1660,"","mg/L",0.8
"10/30/2025","1:28:46 AM","LC005679-018",0.1277,"","mg/L",0.5
"10/30/2025","1:28:46 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

