Analista,JGS,,,,,,,,,
Fecha de inicio,07/02/2023 10:42 p. m.  GMT: 08/02/2023 04:42 a. m.,,,,,,,,,
Hoja de trabajo,SA000292_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5145,,mg/L,4.4,0.0132,-0.0003,0.0138,0.0129,0.0128
,BLANCO,-0.0136,,mg/L,>100,-0.0003,0.0006,0.0001,-0.0008,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0006,0.0002,-0.0001,-0.0002
,SA000292-001,0.2058,,mg/L,4.3,0.0228,0.0005,0.024,0.0222,0.0224
,SA000292-002,0.1787,,mg/L,1.4,0.0198,0.0004,0.0195,0.02,0.0199
,SA000292-003,0.2512,,mg/L,0.7,0.028,0.0006,0.028,0.0278,0.0282
,SA000292-004,0.3656,,mg/L,0.1,0.0411,0.0005,0.0412,0.0411,0.0411
,SA000292-005,0.2165,,mg/L,0.9,0.0241,0.0005,0.0239,0.0243,0.0241
,PATRON,0.489,,mg/L,1.4,0.0125,0.0004,0.0124,0.0124,0.0127
,SA000292-006,0.3737,,mg/L,1.2,0.042,0.0006,0.0425,0.0422,0.0415
,SA000292-007,0.1966,,mg/L,2.2,0.0217,0.0003,0.0212,0.022,0.0221
,SA000292-008,0.2078,,mg/L,1.5,0.0231,0.0006,0.0227,0.0233,0.0233
,SA000292-009,0.0005,,mg/L,>100,0,0.0006,0.0004,0.0004,-0.0006
,SA000292-010,0.1832,,mg/L,3.9,0.0202,0.0006,0.0194,0.0203,0.021
,PATRON,0.4955,,mg/L,4.3,0.0127,0.0002,0.0133,0.0126,0.0122
,BLANCO,-0.0057,,mg/L,>100,-0.0001,0.0001,0.0003,-0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,62.8,-0.0002,-0.0003,-0.0002,-0.0003,-0.0001
,SA000292-011,0.0004,,mg/L,86.7,0,0.0006,0,0,0.0001
,SA000292-012,0.4458,,mg/L,0.7,0.0505,0.0006,0.0506,0.05,0.0507
,SA000292-013,0.2927,,mg/L,1,0.0328,0.0005,0.0326,0.0325,0.0331
,SA000292-014,0.2365,,mg/L,1.3,0.0263,0.0005,0.0259,0.0265,0.0264
,SA000292-015,0.195,,mg/L,1.3,0.0216,0.0004,0.0219,0.0217,0.0213
,PATRON,0.5101,,mg/L,3.5,0.013,-0.0001,0.013,0.0135,0.0126
,SA000292-016,0.1898,,mg/L,1.2,0.021,0.0005,0.0211,0.0213,0.0208
,SA000292-017,0.0018,,mg/L,>100,0.0002,0.0003,0,0.0002,0.0004
,SA000292-018,0.1521,,mg/L,2.3,0.0167,0.0006,0.0164,0.0172,0.0166
,SA000292-019,0.1257,,mg/L,1.2,0.0138,0.0007,0.0137,0.014,0.0137
,SA000292-020,0.2593,,mg/L,0.8,0.0289,0.0002,0.0286,0.029,0.029
,PATRON,0.4861,,mg/L,3.8,0.0124,0.0004,0.0125,0.0129,0.0119
,BLANCO,-0.0054,,mg/L,>100,-0.0001,0.0002,-0.0001,0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0002,0,-0.0001
,SA000292-021,0.0902,,mg/L,1.8,0.0099,0.0001,0.0097,0.01,0.0099
,SA000292-022,0.0859,,mg/L,1.6,0.0094,0.0004,0.0093,0.0096,0.0093
,SA000292-023,0.2535,,mg/L,1.3,0.0282,0.0001,0.0286,0.0279,0.0282
,SA000292-024,0.2734,,mg/L,0.8,0.0305,0.0003,0.0302,0.0307,0.0306
,SA000292-025,0.4251,,mg/L,1.5,0.048,0.0001,0.0486,0.0472,0.0483
,PATRON,0.5037,,mg/L,2.8,0.0129,0,0.0133,0.0128,0.0126
,SA000292-026,0.3066,,mg/L,0.6,0.0343,0.0002,0.0342,0.0346,0.0342
,SA000292-027,0.4616,,mg/L,0.8,0.0524,0.0002,0.0526,0.0526,0.0519
,SA000292-028,0.4839,,mg/L,0.7,0.055,0.0002,0.0549,0.0547,0.0554
,SA000292-029,0.4534,,mg/L,1.1,0.0515,0.0005,0.0509,0.052,0.0516
,SA000292-030,0.3995,,mg/L,0.7,0.045,0.0005,0.0451,0.0446,0.0452
,PATRON,0.4872,,mg/L,2.2,0.0125,0.0001,0.0122,0.0125,0.0127
,BLANCO,0.0006,,mg/L,>100,0,-0.0001,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,58,0.0001,-0.0003,0.0002,0,0.0001
,SA000292-031,0.426,,mg/L,1.2,0.0482,-0.0002,0.0476,0.0487,0.0484
,SA000292-032,0.4288,,mg/L,0.2,0.0485,-0.0002,0.0484,0.0485,0.0486
,PATRON,0.483,,mg/L,3.1,0.0123,-0.0002,0.0127,0.0124,0.0119
,BLANCO,-0.0054,,mg/L,92.2,-0.0001,-0.0004,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,95.9,-0.0003,-0.0001,-0.0003,-0.0006,0
