"Analyst",""
"Date Started","4/23/2023 1:10 AM  GMT: 4/23/2023 8:10 AM"
"Worksheet","LC000106_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2023","1:17:18 AM","PATRON",0.8815,"","mg/L"
"4/23/2023","1:17:38 AM","BLANCO",0.0948,"","mg/L"
"4/23/2023","1:17:50 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/23/2023","1:18:30 AM","LC000106-001",0.0366,"","mg/L"
"4/23/2023","1:18:52 AM","LC000106-002",0.0268,"","mg/L"
"4/23/2023","1:19:06 AM","LC000106-003",0.0159,"","mg/L"
"4/23/2023","1:19:22 AM","LC000106-004",0.0179,"","mg/L"
"4/23/2023","1:19:38 AM","LC000106-005",0.0559,"","mg/L"
"4/23/2023","1:19:48 AM","LC000106-006",0.0222,"","mg/L"
"4/23/2023","1:21:56 AM","PATRON",0.8809,"","mg/L"
"4/23/2023","1:22:14 AM","LC000106-007",0.0135,"","mg/L"
"4/23/2023","1:22:24 AM","LC000106-008",0.0212,"","mg/L"
"4/23/2023","1:22:34 AM","LC000106-009",0.0113,"","mg/L"
"4/23/2023","1:22:48 AM","LC000106-010",0.0022,"","mg/L"
"4/23/2023","1:23:02 AM","LC000106-011",0.0124,"","mg/L"
"4/23/2023","1:23:14 AM","LC000106-012",0.0187,"","mg/L"
"4/23/2023","1:23:52 AM","PATRON",0.9114,"","mg/L"
"4/23/2023","1:24:10 AM","LC000106-013",0.0197,"","mg/L"
"4/23/2023","1:24:20 AM","LC000106-014",0.0125,"","mg/L"
"4/23/2023","1:24:32 AM","LC000106-015",0.0190,"","mg/L"
"4/23/2023","1:24:42 AM","LC000106-016",0.0077,"","mg/L"
"4/23/2023","1:24:54 AM","LC000106-017",0.0386,"","mg/L"
"4/23/2023","1:25:06 AM","LC000106-018",0.0084,"","mg/L"
"4/23/2023","1:25:28 AM","PATRON",0.9057,"","mg/L"
"4/23/2023","1:25:50 AM","LC000106-019",0.0138,"","mg/L"
"4/23/2023","1:26:00 AM","LC000106-020",0.0198,"","mg/L"
"4/23/2023","1:26:24 AM","LC000106-022",0.0159,"","mg/L"
"4/23/2023","1:26:36 AM","LC000106-023",0.0268,"","mg/L"
"4/23/2023","1:26:50 AM","LC000106-024",0.1228,"","mg/L"
"4/23/2023","1:28:30 AM","LC000106-021",-0.0070,"","mg/L"
"4/23/2023","1:29:28 AM","PATRON",0.8747,"","mg/L"
"4/23/2023","1:29:28 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

