"Analista",""
"Fecha de inicio","8/17/2023 4:55 AM  GMT: 8/17/2023 11:55 AM"
"Hoja de trabajo","LC000992_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/17/2023","4:58:30 AM","PATRON",0.8746,"","mg/L"
"8/17/2023","4:58:46 AM","BLANCO",0.0316,"","mg/L"
"8/17/2023","4:58:56 AM","BLANCO REACTIVO REAG",0.0159,"","mg/L"
"8/17/2023","4:59:10 AM","LC000992-001",0.0180,"","mg/L"
"8/17/2023","4:59:24 AM","LC000992-002",0.0628,"","mg/L"
"8/17/2023","5:00:52 AM","LC000992-003",0.8991,"","mg/L"
"8/17/2023","5:01:10 AM","LC000992-004",0.0502,"","mg/L"
"8/17/2023","5:01:22 AM","LC000992-005",0.0667,"","mg/L"
"8/17/2023","5:01:34 AM","LC000992-006",0.0663,"","mg/L"
"8/17/2023","5:01:46 AM","PATRON",0.8811,"","mg/L"
"8/17/2023","5:02:06 AM","LC000992-007",0.0158,"","mg/L"
"8/17/2023","5:02:24 AM","LC000992-008",0.0301,"","mg/L"
"8/17/2023","5:02:36 AM","LC000992-009",1.2040,"","mg/L"
"8/17/2023","5:02:50 AM","LC000992-010",0.4200,"","mg/L"
"8/17/2023","5:03:08 AM","LC000992-011",0.2580,"","mg/L"
"8/17/2023","5:03:26 AM","LC000992-012",0.6497,"","mg/L"
"8/17/2023","5:04:26 AM","PATRON",0.8833,"","mg/L"
"8/17/2023","5:04:42 AM","BLANCO",0.0483,"","mg/L"
"8/17/2023","5:04:52 AM","BLANCO REACTIVO REAG",0.0346,"","mg/L"
"8/17/2023","5:05:28 AM","LC000987-017","","","mg/L"
"8/17/2023","5:06:20 AM","LC000987-015","","","mg/L"
"8/17/2023","5:06:24 AM","LC000987-016","","","mg/L"

"Método: Au AU ALTO (Llama)"

