Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.062
Cabeza puntual retorno,Au 242.80,0.061
Celda #(F1+F2),Au 242.80,0.073
Puntual Noroeste,Au 242.80,0.07
Tubo 3,Au 242.80,0.132
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.003
Celda # 11-A,Au 242.80,0.01
Celda # 11-B,Au 242.80,0.009
Celda # 11-C,Au 242.80,0.009
Celda # 6-F2,Au 242.80,0.028
Celda #5-9,Au 242.80,0.025
NE Tubo 1,Au 242.80,0.015
NE Tubo 2,Au 242.80,0.035
NE Tubo 4,Au 242.80,0.04
NE Tubo 5,Au 242.80,0.032
NE Tubo 6,Au 242.80,0.027
NE Tubo 7,Au 242.80,0.049
Barren Patios,Au 242.80,0.007
Especial 1,Au 242.80,0.165
Especial 2,Au 242.80,0.03
Especial 3,Au 242.80,0.023
Especial 4,Au 242.80,0.015
Especial 5,Au 242.80,0.03
