Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.195
Comp. Cola Columna,Untitled 000,0.922
Barren,Untitled 000,0.908
Cabeza puntual retorno,Untitled 000,1.144
Celda # 11-A,Untitled 000,0.031
Celda # 11-B,Untitled 000,0.045
Celda # 11-C,Untitled 000,0.927
Celda # 6-F2,Untitled 000,0.049
Celda #5-9,Untitled 000,1.82
Celda #(F1+F2),Untitled 000,1.256
NE Tubo 1,Untitled 000,0.23
NE Tubo 2,Untitled 000,0.142
NE Tubo 4,Untitled 000,0.067
NE Tubo 5,Untitled 000,0.2
NE Tubo 6,Untitled 000,0.021
NE Tubo 7,Untitled 000,0.381
Puntual Noroeste,Untitled 000,1.246
Barren Patios,Untitled 000,0.87
Tubo 3,Untitled 000,1.979
Especial 1,Untitled 000,0.565
Especial 2,Untitled 000,0.191
Especial 3,Untitled 000,0.023
Especial 4,Untitled 000,0.025
Especial 5,Untitled 000,0.093
