Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,0.500
Columna #2,Untitled 000,0.445
Columna #3,Untitled 000,0.377
Columna #4,Untitled 000,0.345
Columna #5,Untitled 000,0.316
Comp. Cabeza Columna,Untitled 000,0.597
Comp. Cola Columna,Untitled 000,0.332
Barren,Untitled 000,0.328
Cabeza puntual retorno,Untitled 000,0.604
Celda # 11-A,Untitled 000,1.372
Celda # 11-B,Untitled 000,0.072
Celda # 11-C,Untitled 000,0.041
Celda #5-9,Untitled 000,1.770
Celda #(F1+F2),Untitled 000,0.202
NE Tubo 1,Untitled 000,0.027
NE Tubo 2,Untitled 000,0.115
NE Tubo 4,Untitled 000,0.256
NE Tubo 5,Untitled 000,0.075
NE Tubo 6,Untitled 000,0.037
NE Tubo 7,Untitled 000,0.142
Puntual Noroeste,Untitled 000,0.185
Barren Patios,Untitled 000,0.316
Tubo 3,Untitled 000,0.431
Especial 1,Untitled 000,3.253
Especial 2,Untitled 000,0.351
Especial 3,Untitled 000,2.900
Especial 4,Untitled 000,4.212
Especial 5,Untitled 000,1.313
