"Analyst",""
"Date Started","5/6/2025 1:11 AM  GMT: 5/6/2025 8:11 AM"
"Worksheet","LC004393_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/6/2025","1:13:46 AM","PATRON",0.9050,"","mg/L",1.1
"5/6/2025","1:14:06 AM","BLANCO",0.0081,"","mg/L",67.3
"5/6/2025","1:14:16 AM","REAGENT BLANK",0.0000,"","mg/L",17.0
"5/6/2025","1:14:30 AM","LC004393-001",0.0051,"","mg/L",11.9
"5/6/2025","1:14:44 AM","LC004393-002",0.0062,"","mg/L",23.5
"5/6/2025","1:14:58 AM","LC004393-003",0.0124,"","mg/L",10.3
"5/6/2025","1:15:10 AM","LC004393-004",0.0019,"","mg/L",18.3
"5/6/2025","1:15:26 AM","LC004393-005",0.0060,"","mg/L",3.5
"5/6/2025","1:15:40 AM","LC004393-006",0.0103,"","mg/L",2.4
"5/6/2025","1:15:58 AM","PATRON",0.8894,"","mg/L",0.8
"5/6/2025","1:16:16 AM","LC004393-007",0.0064,"","mg/L",16.7
"5/6/2025","1:16:30 AM","LC004393-008",0.0139,"","mg/L",0.7
"5/6/2025","1:16:42 AM","LC004393-009",0.0148,"","mg/L",10.3
"5/6/2025","1:16:56 AM","LC004393-010",0.0133,"","mg/L",7.8
"5/6/2025","1:17:08 AM","LC004393-011",0.0256,"","mg/L",0.5
"5/6/2025","1:17:22 AM","LC004393-012",0.0115,"","mg/L",2.7
"5/6/2025","1:17:42 AM","PATRON",0.9010,"","mg/L",0.9
"5/6/2025","1:18:00 AM","LC004393-013",0.0028,"","mg/L",30.4
"5/6/2025","1:18:14 AM","LC004393-014",0.0216,"","mg/L",2.3
"5/6/2025","1:18:28 AM","LC004393-015",0.0154,"","mg/L",8.7
"5/6/2025","1:18:42 AM","LC004393-016",0.0119,"","mg/L",8.4
"5/6/2025","1:18:54 AM","LC004393-017",0.0105,"","mg/L",9.2
"5/6/2025","1:19:06 AM","LC004393-018",0.1300,"","mg/L",0.4
"5/6/2025","1:19:26 AM","PATRON",0.8919,"","mg/L",0.6
"5/6/2025","1:19:46 AM","BLANCO",0.0100,"","mg/L",7.5
"5/6/2025","1:20:02 AM","REAGENT BLANK",0.0000,"","mg/L",19.7
"5/6/2025","1:20:02 AM","PATRON","","","mg/L",""
