"Analista","JGS"
"Fecha de inicio","04:32 p. m. 25/01/2023"
"Hoja de trabajo","Sa000147_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0196,"","mg/L",1.4,0.1433,0.0011,0.1435,0.1451,0.1412
"Ag","BLANCO",0.0017,"","mg/L",91.1,0.0002,0.0002,0.0004,0.0003,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0007,0.0005,0.0000,-0.0006,-0.0015
"Ag","SA000147-001",2.2572,"","mg/L",1.4,0.0130,0.0039,0.0132,0.0129,0.0129
"Ag","SA000147-002",25.7609,"","mg/L",1.2,0.1452,0.0037,0.1448,0.1472,0.1437
"Ag","SA000147-003",2.1780,"","mg/L",2.6,0.0125,0.0040,0.0121,0.0128,0.0126
"Ag","SA000147-004",1.2063,"","mg/L",5.3,0.0069,0.0042,0.0066,0.0073,0.0070
"Ag","SA000147-005",2.6589,"","mg/L",2.2,0.0154,0.0037,0.0151,0.0158,0.0154
"Ag","PATRON",1.0144,"","mg/L",1.3,0.1426,0.0011,0.1407,0.1424,0.1446
"Ag","SA000147-006",1.2717,"","mg/L",4.8,0.0073,0.0044,0.0074,0.0076,0.0069
"Ag","SA000147-007",10.5206,"","mg/L",1.0,0.0601,0.0041,0.0608,0.0598,0.0596
"Ag","SA000147-008",1.5014,"","mg/L",3.9,0.0086,0.0036,0.0087,0.0089,0.0083
"Ag","SA000147-009",2.8540,"","mg/L",2.5,0.0164,0.0027,0.0168,0.0163,0.0160
"Ag","SA000147-010",3.2273,"","mg/L",2.1,0.0186,0.0032,0.0190,0.0182,0.0186
"Ag","PATRON",1.0214,"","mg/L",0.4,0.1436,0.0005,0.1443,0.1430,0.1434
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0002,-0.0002,0.0000,-0.0005,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",55.9,0.0008,-0.0006,0.0010,0.0011,0.0003
"Ag","SA000147-011",0.1061,"","mg/L",45.5,0.0006,-0.0005,0.0009,0.0006,0.0003
"Ag","SA000147-012",4.7279,"","mg/L",1.6,0.0272,0.0024,0.0268,0.0271,0.0276
"Ag","SA000147-013",0.0691,"","mg/L",45.6,0.0004,-0.0012,0.0003,0.0002,0.0006
"Ag","SA000147-014",4.5960,"","mg/L",2.2,0.0264,0.0027,0.0268,0.0258,0.0268
"Ag","SA000147-015",13.1258,"","mg/L",1.1,0.0761,0.0067,0.0762,0.0769,0.0752
"Ag","PATRON",1.0152,"","mg/L",0.7,0.1421,-0.0007,0.1423,0.1429,0.1410
"Ag","SA000147-016",12.1990,"","mg/L",0.2,0.0696,0.0035,0.0696,0.0694,0.0697
"Ag","SA000147-017",6.3864,"","mg/L",1.6,0.0365,0.0022,0.0365,0.0359,0.0371
"Ag","SA000147-018",6.7251,"","mg/L",0.5,0.0385,0.0026,0.0385,0.0383,0.0387
"Ag","SA000147-019",7.2869,"","mg/L",1.0,0.0416,0.0025,0.0413,0.0421,0.0414
"Ag","SA000147-020",3.7696,"","mg/L",3.7,0.0216,0.0022,0.0225,0.0214,0.0209
"Ag","PATRON",1.0169,"","mg/L",0.7,0.1423,-0.0004,0.1435,0.1416,0.1419
"Ag","BLANCO",-0.0008,"","mg/L",">100",-0.0001,-0.0014,-0.0002,-0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",60.5,0.0012,-0.0010,0.0015,0.0004,0.0017
"Ag","SA000147-021",1.5325,"","mg/L",28.3,0.0088,0.0016,0.0060,0.0108,0.0097
"Ag","SA000147-022",1.9710,"","mg/L",1.0,0.0113,0.0022,0.0112,0.0113,0.0114
"Ag","SA000147-023",1.8643,"","mg/L",2.7,0.0107,0.0026,0.0109,0.0104,0.0108
"Ag","SA000147-024",2.8226,"","mg/L",2.8,0.0162,0.0016,0.0161,0.0167,0.0158
"Ag","SA000147-025",1.3975,"","mg/L",10.3,0.0080,0.0028,0.0071,0.0085,0.0086
"Ag","PATRON",1.0163,"","mg/L",1.2,0.1422,-0.0009,0.1403,0.1434,0.1429
"Ag","SA000147-026",4.7043,"","mg/L",2.1,0.0269,0.0012,0.0275,0.0264,0.0267
"Ag","SA000147-027",7.7947,"","mg/L",1.2,0.0446,0.0016,0.0445,0.0441,0.0451
"Ag","SA000147-028",2.7301,"","mg/L",1.4,0.0156,0.0008,0.0159,0.0154,0.0157
"Ag","SA000147-029",1.9121,"","mg/L",5.0,0.0110,0.0014,0.0105,0.0109,0.0116
"Ag","SA000147-030",1.8765,"","mg/L",2.8,0.0107,0.0007,0.0111,0.0105,0.0106
"Ag","PATRON",1.0147,"","mg/L",0.3,0.1420,-0.0009,0.1424,0.1415,0.1422
"Ag","BLANCO",-0.0025,"","mg/L",">100",-0.0004,-0.0018,0.0001,-0.0002,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0006,-0.0001,0.0004
"Ag","SA000147-031",2.7072,"","mg/L",1.1,0.0155,0.0026,0.0156,0.0157,0.0153
"Ag","SA000147-032",1.2546,"","mg/L",5.2,0.0072,0.0029,0.0076,0.0069,0.0070
"Ag","PATRON",1.0088,"","mg/L",0.6,0.1412,-0.0005,0.1422,0.1410,0.1405
"Ag","BLANCO",0.0005,"","mg/L",">100",0.0001,-0.0005,0.0011,-0.0009,0.0000
