Sample ID,Analyte Name,Reported Conc (Samp)
Celda #(F1+F2),Au 242.80,0.071
NE Tubo 1,Au 242.80,0.247
NE Tubo 2,Au 242.80,0.096
Comp. Cabeza Columna,Au 242.80,0.068
Celda # 6-F2,Au 242.80,0.17
NE Tubo 7,Au 242.80,0.022
Puntual Noroeste,Au 242.80,0.067
Tubo 3,Au 242.80,0.043
Cabeza puntual retorno,Au 242.80,0.067
Comp. Cola Columna,Au 242.80,0.001
Celda # 11-A,Au 242.80,0.003
Celda # 11-B,Au 242.80,0.024
Celda # 11-C,Au 242.80,0.02
Celda #5-9,Au 242.80,0.034
NE Tubo 4,Au 242.80,0.033
NE Tubo 6,Au 242.80,0.017
Barren,Au 242.80,0.01
NE Tubo 5,Au 242.80,0.028
Barren Patios,Au 242.80,0.009
Especial 1,Au 242.80,0.012
Especial 2,Au 242.80,0.052
Especial 3,Au 242.80,0.001
Especial 4,Au 242.80,0.001
Especial 5,Au 242.80,0.032
ESPECIAL 6,Au 242.80,0.02
