Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.142
Cabeza puntual retorno,Au 242.80,0.144
Celda #(F1+F2),Au 242.80,0.141
Puntual Noroeste,Au 242.80,0.19
Tubo 3,Au 242.80,0.184
NE Tubo 2,Au 242.80,0.069
NE Tubo 4,Au 242.80,0.189
Especial 1,Au 242.80,0.086
Especial 2,Au 242.80,0.052
Especial 3,Au 242.80,0.014
Especial 4,Au 242.80,0.019
Especial 5,Au 242.80,0.045
Comp. Cola Columna,Au 242.80,0.01
Barren,Au 242.80,0.012
Barren Patios,Au 242.80,0.011
NE Tubo 1,Au 242.80,0.118
NE Tubo 5,Au 242.80,0.026
NE Tubo 6,Au 242.80,0.029
NE Tubo 7,Au 242.80,0.483
Celda # 11-A,Au 242.80,0.022
Celda # 11-B,Au 242.80,0.007
Celda # 11-C,Au 242.80,0.008
Celda # 6-F2,Au 242.80,0.084
Celda #5-9,Au 242.80,0.048
