"Analyst",""
"Date Started","4/25/2023 10:11 PM  GMT: 4/26/2023 5:11 AM"
"Worksheet","LC000121_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/25/2023","10:52:54 PM","PATRON",0.9168,"","mg/L"
"4/25/2023","10:53:38 PM","BLANCO",0.1079,"","mg/L"
"4/25/2023","10:53:48 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/25/2023","10:54:36 PM","LC000121-002",0.6436,"","mg/L"
"4/25/2023","10:55:06 PM","LC000121-004",0.7234,"","mg/L"
"4/25/2023","10:55:40 PM","LC000121-006",0.0174,"","mg/L"
"4/25/2023","11:02:02 PM","PATRON",0.9212,"","mg/L"
"4/25/2023","11:02:24 PM","LC000121-007",0.0189,"","mg/L"
"4/25/2023","11:02:42 PM","LC000121-008",0.1596,"","mg/L"
"4/25/2023","11:03:02 PM","LC000121-009",0.4045,"","mg/L"
"4/25/2023","11:03:22 PM","LC000121-010",0.0871,"","mg/L"
"4/25/2023","11:03:42 PM","LC000121-011",0.2048,"","mg/L"
"4/25/2023","11:04:08 PM","LC000121-012",0.1635,"","mg/L"
"4/25/2023","11:05:06 PM","PATRON",0.9257,"","mg/L"
"4/25/2023","11:06:04 PM","LC000121-013",0.1791,"","mg/L"
"4/25/2023","11:07:38 PM","LC000121-017",0.0805,"","mg/L"
"4/25/2023","11:07:58 PM","LC000121-018",0.1179,"","mg/L"
"4/25/2023","11:26:36 PM","PATRON",0.9125,"","mg/L"
"4/25/2023","11:27:06 PM","LC000121-019",0.1650,"","mg/L"
"4/25/2023","11:27:20 PM","LC000121-020",0.0958,"","mg/L"
"4/25/2023","11:27:40 PM","LC000121-021",0.1792,"","mg/L"
"4/25/2023","11:27:58 PM","LC000121-022",0.7155,"","mg/L"
"4/25/2023","11:28:16 PM","LC000121-023",0.2081,"","mg/L"
"4/25/2023","11:28:36 PM","LC000121-024",0.1404,"","mg/L"
"4/25/2023","11:28:52 PM","PATRON",0.9247,"","mg/L"
"4/25/2023","11:33:36 PM","LC000121-001",2.8316,"","mg/L"
"4/25/2023","11:33:50 PM","LC000121-003",1.9398,"","mg/L"
"4/25/2023","11:34:08 PM","LC000121-005",2.4964,"","mg/L"
"4/25/2023","11:34:42 PM","LC000121-015",5.8499,"","mg/L"
"4/25/2023","11:35:02 PM","LC000121-016",2.7956,"","mg/L"
"4/25/2023","11:36:34 PM","LC000121-014",16.0819,"","mg/L"
"4/25/2023","11:36:34 PM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

