Analista,,,,,,,,,,
Fecha de inicio,19/01/2023 09:16 a. m.  GMT: 19/01/2023 03:16 p. m.,,,,,,,,,
Hoja de trabajo,SA000072_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5135,,mg/L,0.9,0.0167,-0.0008,0.0168,0.0165,0.0167
,BLANCO,-0.0053,,mg/L,>100,-0.0002,0.0002,-0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,6.4,0.0005,-0.0007,0.0006,0.0005,0.0005
,SA000072-001,0.3426,,mg/L,0.1,0.0473,0.0001,0.0472,0.0473,0.0473
,SA000072-002,0.1625,,mg/L,1.6,0.0219,0.0002,0.0215,0.022,0.0222
,SA000072-003,0.0018,,mg/L,6.6,0.0002,0.0001,0.0002,0.0003,0.0002
,SA000072-004,0.2386,,mg/L,1.1,0.0325,-0.0001,0.0324,0.0329,0.0323
,SA000072-005,0.196,,mg/L,1.2,0.027,0.0004,0.0273,0.0272,0.0267
,PATRON,0.4919,,mg/L,0.8,0.016,-0.0002,0.0158,0.016,0.0161
,SA000072-006,0.2386,,mg/L,0.3,0.033,0.0002,0.033,0.0328,0.0331
,SA000072-007,0.3004,,mg/L,0.6,0.0414,0.0003,0.0412,0.0417,0.0414
,SA000072-008,0.2582,,mg/L,0.8,0.0347,0.0002,0.0344,0.035,0.0347
,SA000072-009,0.4237,,mg/L,0.5,0.058,0.0004,0.058,0.0583,0.0577
,SA000072-010,0.2159,,mg/L,0.8,0.0298,0.0002,0.0301,0.0296,0.0297
,PATRON,0.494,,mg/L,1.6,0.016,-0.0003,0.0157,0.0162,0.0161
,BLANCO,-0.0001,,mg/L,>100,0,0,0,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0003,0.0006,0
,SA000072-011,0.1739,,mg/L,0.3,0.0241,-0.0002,0.024,0.0241,0.024
,SA000072-012,0.1544,,mg/L,1.1,0.0209,-0.0002,0.0211,0.0206,0.0209
,SA000072-013,0.1361,,mg/L,1.7,0.0189,-0.0001,0.0186,0.0188,0.0192
,SA000072-014,0.0858,,mg/L,2,0.012,0.0001,0.0119,0.0122,0.0118
,SA000072-015,0.111,,mg/L,1.2,0.0153,0.0002,0.0155,0.0152,0.0151
,PATRON,0.4961,,mg/L,3.2,0.0161,-0.0005,0.0155,0.0164,0.0163
,SA000072-016,0.1726,,mg/L,2,0.0234,0.0001,0.0239,0.023,0.0231
,SA000072-017,0.1717,,mg/L,0.9,0.0238,0.0001,0.0236,0.024,0.0237
,SA000072-018,-0.0009,,mg/L,>100,-0.0001,0,-0.0002,0.0002,-0.0004
,SA000072-019,0.2108,,mg/L,0.7,0.0291,0.0001,0.0292,0.0288,0.0292
,SA000072-020,0.1195,,mg/L,1.6,0.0165,-0.0001,0.0163,0.0167,0.0163
,PATRON,0.494,,mg/L,1.7,0.016,-0.0005,0.0159,0.0163,0.0158
,BLANCO,-0.0013,,mg/L,>100,0,-0.0003,0,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0002,-0.0006,0.0002
,SA000072-021,0.1071,,mg/L,0.5,0.0147,0.0002,0.0147,0.0146,0.0147
,SA000072-022,0.0824,,mg/L,2.6,0.0112,0.0001,0.0115,0.0111,0.0109
,SA000072-023,0.125,,mg/L,1.8,0.017,0.0001,0.0166,0.0171,0.0172
,SA000072-024,0.114,,mg/L,1.8,0.0158,0.0001,0.0156,0.0161,0.0156
,SA000072-025,0.345,,mg/L,1.6,0.0469,0.0004,0.0474,0.0461,0.0472
,PATRON,0.4951,,mg/L,2.1,0.0161,-0.0002,0.0158,0.0164,0.0159
,SA000072-026,0.162,,mg/L,0.8,0.0223,0,0.0221,0.0223,0.0224
,SA000072-027,0.2033,,mg/L,1.1,0.0282,0.0001,0.0282,0.0286,0.0279
,SA000072-029,0.1344,,mg/L,1.6,0.0186,0,0.0184,0.0184,0.0189
,SA000072-030,0.2315,,mg/L,0.5,0.0317,0.0001,0.0317,0.0315,0.0318
,PATRON,0.497,,mg/L,2,0.0166,-0.0004,0.0163,0.0165,0.0169
,BLANCO,0.0105,,mg/L,81.2,0.0003,-0.0002,0,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,67.6,0.0007,-0.0001,0.0011,0.0008,0.0002
,SA000072-031,0.0895,,mg/L,3.4,0.0126,0,0.013,0.0127,0.0121
,SA000072-032,0.1851,,mg/L,0.8,0.0264,0.0004,0.0266,0.0262,0.0264
,PATRON,0.5077,,mg/L,1.8,0.0169,-0.0006,0.0166,0.0172,0.0169
,BLANCO,0.0056,,mg/L,>100,0.0002,-0.0002,0,0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0003,-0.0003
