"Analyst",""
"Date Started","7/29/2025 5:13 AM  GMT: 7/29/2025 12:13 PM"
"Worksheet","LC005049_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/29/2025","5:15:14 AM","PATRON",0.8997,"","mg/L",0.9
"7/29/2025","5:15:30 AM","BLANCO",0.0376,"","mg/L",33.6
"7/29/2025","5:15:40 AM","REAGENT BLANK",0.0000,"","mg/L",17.3
"7/29/2025","5:15:52 AM","LC005048-001",0.1051,"","mg/L",3.2
"7/29/2025","5:16:02 AM","LC005048-002",0.1838,"","mg/L",1.8
"7/29/2025","5:16:12 AM","LC005048-003",0.1297,"","mg/L",2.2
"7/29/2025","5:16:22 AM","LC005048-004",0.0060,"","mg/L",4.3
"7/29/2025","5:16:30 AM","LC005048-005",0.2175,"","mg/L",0.1
"7/29/2025","5:16:42 AM","LC005048-006",1.3702,"","mg/L",0.6
"7/29/2025","5:16:54 AM","PATRON",0.8810,"","mg/L",0.5
"7/29/2025","5:17:06 AM","LC005048-007",0.3878,"","mg/L",0.3
"7/29/2025","5:17:16 AM","LC005048-008",2.8419,"","mg/L",0.3
"7/29/2025","5:17:26 AM","LC005048-009",0.2923,"","mg/L",0.8
"7/29/2025","5:17:36 AM","LC005048-010",0.3213,"","mg/L",0.5
"7/29/2025","5:17:46 AM","LC005048-011",0.3221,"","mg/L",0.6
"7/29/2025","5:17:54 AM","LC005048-012",0.2671,"","mg/L",1.8
"7/29/2025","5:18:06 AM","PATRON",0.8828,"","mg/L",0.7
"7/29/2025","5:18:28 AM","LC005048-014",0.8412,"","mg/L",0.7
"7/29/2025","5:18:36 AM","LC005048-015",0.3256,"","mg/L",1.5
"7/29/2025","5:18:46 AM","LC005048-016",0.1303,"","mg/L",1.0
"7/29/2025","5:18:56 AM","LC005048-017",0.0887,"","mg/L",4.1
"7/29/2025","5:19:06 AM","LC005048-018",0.4466,"","mg/L",0.9
"7/29/2025","5:19:18 AM","PATRON",0.9045,"","mg/L",1.2
"7/29/2025","5:19:32 AM","LC005048-019",0.2418,"","mg/L",0.7
"7/29/2025","5:19:40 AM","LC005048-020",0.2512,"","mg/L",0.8
"7/29/2025","5:20:02 AM","LC005048-022",0.2237,"","mg/L",1.7
"7/29/2025","5:20:10 AM","LC005048-023",0.5587,"","mg/L",0.3
"7/29/2025","5:21:18 AM","LC005048-013",0.0051,"","mg/L",34.7
"7/29/2025","5:21:28 AM","LC005048-021",0.0071,"","mg/L",11.5
"7/29/2025","5:21:28 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

