"Analyst",""
"Date Started","7/3/2025 8:56 PM  GMT: 7/4/2025 3:56 AM"
"Worksheet","LC004871_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/3/2025","9:11:10 PM","PATRON",0.9186,"","mg/L",1.1
"7/3/2025","9:11:32 PM","BLANCO",-0.0224,"","mg/L",68.2
"7/3/2025","9:11:44 PM","REAGENT BLANK",0.0000,"","mg/L",46.0
"7/3/2025","9:12:00 PM","LC004871-001",0.0621,"","mg/L",5.0
"7/3/2025","9:12:14 PM","LC004871-002",0.0382,"","mg/L",1.0
"7/3/2025","9:12:32 PM","LC004871-003",0.1333,"","mg/L",1.6
"7/3/2025","9:12:52 PM","LC004871-004",0.1038,"","mg/L",5.9
"7/3/2025","9:13:10 PM","LC004871-005",0.3201,"","mg/L",1.8
"7/3/2025","9:13:30 PM","LC004871-006",-0.0043,"","mg/L",18.3
"7/3/2025","9:13:52 PM","PATRON",0.9113,"","mg/L",1.0
"7/3/2025","9:14:14 PM","LC004871-007",-0.0091,"","mg/L",38.6
"7/3/2025","9:14:30 PM","LC004871-008",0.2151,"","mg/L",1.8
"7/3/2025","9:14:44 PM","LC004871-009",0.2715,"","mg/L",0.7
"7/3/2025","9:15:04 PM","LC004871-010",0.2948,"","mg/L",2.4
"7/3/2025","9:15:28 PM","LC004871-011",0.0130,"","mg/L",18.3
"7/3/2025","9:15:42 PM","LC004871-012",0.5940,"","mg/L",1.1
"7/3/2025","9:15:58 PM","PATRON",0.8810,"","mg/L",0.9
"7/3/2025","9:17:30 PM","PATRON",0.9211,"","mg/L",0.9
"7/3/2025","9:17:46 PM","BLANCO",-0.0169,"","mg/L",29.5
"7/3/2025","9:17:56 PM","REAGENT BLANK",0.0000,"","mg/L",3.6
"7/3/2025","9:19:10 PM","LC004871-013",0.1150,"","mg/L",2.0
"7/3/2025","9:19:10 PM","LC004535-017","","","mg/L",""

"Method: Au AU ALTO (Flame)"

