"Analyst",""
"Date Started","5/1/2023 11:47 PM  GMT: 5/2/2023 6:47 AM"
"Worksheet","LC000144_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/2/2023","12:19:26 AM","PATRON",0.9021,"","mg/L"
"5/2/2023","12:23:06 AM","LC000144-024",0.2116,"","mg/L"
"5/2/2023","12:23:20 AM","PATRON",0.8980,"","mg/L"
"5/2/2023","12:23:42 AM","PATRON",0.8778,"","mg/L"
"5/2/2023","12:27:14 AM","BLANCO",-0.0343,"","mg/L"
"5/2/2023","12:27:24 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/2/2023","12:27:46 AM","LC000144-001",-0.0086,"","mg/L"
"5/2/2023","12:27:56 AM","LC000144-002",-0.0048,"","mg/L"
"5/2/2023","12:28:08 AM","LC000144-003",-0.0199,"","mg/L"
"5/2/2023","12:28:22 AM","LC000144-004",-0.0130,"","mg/L"
"5/2/2023","12:28:34 AM","LC000144-005",-0.0059,"","mg/L"
"5/2/2023","12:28:46 AM","LC000144-006",-0.0152,"","mg/L"
"5/2/2023","12:28:58 AM","LC000144-007",-0.0124,"","mg/L"
"5/2/2023","12:29:10 AM","LC000144-008",-0.0148,"","mg/L"
"5/2/2023","12:29:22 AM","LC000144-009",0.0019,"","mg/L"
"5/2/2023","12:29:34 AM","LC000144-010",0.0093,"","mg/L"
"5/2/2023","12:29:46 AM","LC000144-011",-0.0027,"","mg/L"
"5/2/2023","12:29:56 AM","LC000144-012",-0.0095,"","mg/L"
"5/2/2023","12:30:10 AM","PATRON",0.8849,"","mg/L"
"5/2/2023","12:30:48 AM","LC000144-013",0.0419,"","mg/L"
"5/2/2023","12:31:00 AM","LC000144-014",0.0322,"","mg/L"
"5/2/2023","12:31:12 AM","LC000144-015",0.0189,"","mg/L"
"5/2/2023","12:31:22 AM","LC000144-016",0.0286,"","mg/L"
"5/2/2023","12:31:34 AM","LC000144-017",0.0287,"","mg/L"
"5/2/2023","12:31:46 AM","LC000144-018",0.0113,"","mg/L"
"5/2/2023","12:32:00 AM","PATRON",0.9022,"","mg/L"
"5/2/2023","12:32:12 AM","LC000144-019",0.0120,"","mg/L"
"5/2/2023","12:32:24 AM","LC000144-020",0.1311,"","mg/L"
"5/2/2023","12:32:36 AM","LC000144-021",0.2231,"","mg/L"
"5/2/2023","12:32:48 AM","LC000144-022",0.0190,"","mg/L"
"5/2/2023","12:33:02 AM","LC000144-023",-0.0098,"","mg/L"
"5/2/2023","12:33:02 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

