Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Ag 328.07,0.620
Celda #(F1+F2),Ag 328.07,0.395
Puntual Noroeste,Ag 328.07,0.547
Tubo 3,Ag 328.07,0.312
Comp. Cola Columna,Ag 328.07,0.403
Barren,Ag 328.07,0.421
Celda # 11-A,Ag 328.07,0.591
Celda # 11-B,Ag 328.07,0.036
Celda # 11-C,Ag 328.07,0.959
Celda # 6-F2,Ag 328.07,0.090
Celda #5-9,Ag 328.07,5.978
NE Tubo 1,Ag 328.07,0.133
NE Tubo 2,Ag 328.07,0.036
NE Tubo 4,Ag 328.07,0.867
NE Tubo 5,Ag 328.07,1.100
NE Tubo 6,Ag 328.07,1.026
NE Tubo 7,Ag 328.07,0.848
Barren Patios,Ag 328.07,0.411
Especial 1,Ag 328.07,1.635
Especial 2,Ag 328.07,5.236
Especial 3,Ag 328.07,0.083
Especial 4,Ag 328.07,0.054
Especial 5,Ag 328.07,5.853
