Analista,JGS,,,,,,,,,
Fecha de inicio,18/02/2023 04:41 p. m.  GMT: 18/02/2023 10:41 p. m.,,,,,,,,,
Hoja de trabajo,SA000398_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5032,,mg/L,3.5,0.0159,-0.0002,0.0163,0.0153,0.0162
,BLANCO,0.0035,,mg/L,>100,0.0001,0.0014,0.0001,0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0003,0.0004,-0.0001
,SA000398-001,0.2981,,mg/L,2.8,0.0271,0.0011,0.0276,0.0274,0.0262
,SA000398-002,0.4001,,mg/L,2.2,0.0364,0.0015,0.0358,0.0361,0.0373
,SA000398-003,0.056,,mg/L,8.8,0.0051,0.0011,0.0046,0.0051,0.0055
,SA000398-004,0.0602,,mg/L,7.5,0.0054,0.0009,0.005,0.0057,0.0056
,SA000398-005,0.0722,,mg/L,1.3,0.0065,0.0006,0.0064,0.0066,0.0065
,PATRON,0.52,,mg/L,3.9,0.0165,0.0002,0.0167,0.017,0.0158
,SA000398-006,0.1379,,mg/L,0.8,0.0125,0.0005,0.0126,0.0124,0.0124
,SA000398-007,0.0659,,mg/L,3.7,0.006,0.0004,0.0057,0.006,0.0061
,SA000398-008,0.1043,,mg/L,1.8,0.0094,0.0005,0.0094,0.0092,0.0096
,SA000398-009,0.6317,,mg/L,1,0.0577,0.0005,0.0571,0.058,0.0581
,SA000398-010,0.2127,,mg/L,1.1,0.0193,0.0009,0.0193,0.0191,0.0195
,PATRON,0.5065,,mg/L,1.6,0.016,-0.0007,0.0162,0.0162,0.0158
,BLANCO,0.0093,,mg/L,91.8,0.0003,-0.0004,0.0004,0.0005,0
,BLANCO REACTIVO,0,,mg/L,76.1,0.0003,0,0.0001,0.0003,0.0006
,SA000398-011,0.1938,,mg/L,2.2,0.0176,-0.0005,0.0173,0.018,0.0174
,SA000398-012,0.1682,,mg/L,2.5,0.0152,-0.0005,0.0156,0.0148,0.0153
,SA000398-013,0.2154,,mg/L,1.9,0.0195,-0.0001,0.0192,0.0195,0.0199
,SA000398-014,0.1292,,mg/L,5.4,0.0117,0.0001,0.011,0.0118,0.0123
,SA000398-015,0.135,,mg/L,3.7,0.0122,0.0001,0.0118,0.0127,0.0122
,PATRON,0.5012,,mg/L,1.4,0.0159,-0.0005,0.016,0.016,0.0156
,SA000398-016,0.1759,,mg/L,0.9,0.0159,0,0.0158,0.0161,0.0159
,SA000398-017,0.3726,,mg/L,0.5,0.0339,-0.0002,0.0339,0.0337,0.0341
,SA000398-018,0.4018,,mg/L,0.6,0.0366,-0.0003,0.0368,0.0364,0.0365
,SA000398-019,0.3427,,mg/L,0.7,0.0312,-0.0004,0.0313,0.0313,0.0309
,SA000398-020,0.329,,mg/L,0.6,0.0299,-0.0005,0.0298,0.0298,0.0301
,PATRON,0.5098,,mg/L,0.9,0.0162,-0.0008,0.0162,0.0163,0.016
,BLANCO,-0.0007,,mg/L,>100,0,-0.0006,0.0002,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,27.9,0.0005,-0.0003,0.0005,0.0007,0.0004
,SA000398-021,0.3464,,mg/L,0.5,0.0315,-0.0007,0.0314,0.0314,0.0317
,SA000398-022,0.0877,,mg/L,2.5,0.0079,-0.0008,0.0078,0.0081,0.0078
,SA000398-023,0.1075,,mg/L,5.6,0.0097,-0.001,0.0103,0.0097,0.0092
,SA000398-024,0.0845,,mg/L,4.3,0.0076,-0.0006,0.0075,0.0074,0.008
,SA000398-025,0.1815,,mg/L,1.3,0.0164,0.0001,0.0163,0.0167,0.0163
,PATRON,0.4844,,mg/L,1.1,0.0153,-0.0004,0.0155,0.0153,0.0152
,SA000398-026,0.115,,mg/L,3.6,0.0104,-0.0001,0.0101,0.0102,0.0108
,SA000398-027,-0.0029,,mg/L,>100,-0.0003,-0.0004,-0.0002,-0.0009,0.0003
,SA000398-028,0.1943,,mg/L,1.8,0.0176,0.0001,0.0177,0.0172,0.0178
,SA000398-029,0.1524,,mg/L,3.3,0.0138,-0.001,0.0133,0.014,0.0141
,SA000398-030,0.1863,,mg/L,2.8,0.0169,-0.0009,0.0169,0.0164,0.0173
,PATRON,0.5073,,mg/L,2,0.0161,-0.0009,0.0157,0.0163,0.0162
,BLANCO,-0.0087,,mg/L,46.1,-0.0003,-0.0007,-0.0001,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,66.8,0.0002,-0.0001,0.0001,0.0004,0.0002
,SA000398-031,0.0018,,mg/L,80.8,0.0002,-0.0009,0.0002,0,0.0003
,SA000398-032,0.0978,,mg/L,1.3,0.0088,-0.0005,0.0088,0.009,0.0088
,PATRON,0.5077,,mg/L,2.4,0.0161,-0.0005,0.0158,0.0159,0.0165
