"Analyst",""
"Date Started","10/4/2024 3:09 AM  GMT: 10/4/2024 10:09 AM"
"Worksheet","EXP000123_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/4/2024","3:24:04 AM","PATRON",0.8844,"","mg/L"
"10/4/2024","3:24:22 AM","BLANCO",-0.0630,"","mg/L"
"10/4/2024","3:24:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/4/2024","3:24:50 AM","EXP000123-001",0.0724,"","mg/L"
"10/4/2024","3:25:04 AM","EXP000123-002",0.1123,"","mg/L"
"10/4/2024","3:25:20 AM","EXP000123-003",-0.0121,"","mg/L"
"10/4/2024","3:25:36 AM","EXP000123-004",0.4167,"","mg/L"
"10/4/2024","3:25:50 AM","EXP000123-005",0.0613,"","mg/L"
"10/4/2024","3:26:02 AM","EXP000123-006",0.3158,"","mg/L"
"10/4/2024","3:26:22 AM","PATRON",0.8959,"","mg/L"
"10/4/2024","3:26:38 AM","EXP000123-007",0.0048,"","mg/L"
"10/4/2024","3:26:54 AM","EXP000123-008",-0.0068,"","mg/L"
"10/4/2024","3:27:06 AM","EXP000123-009",0.0029,"","mg/L"
"10/4/2024","3:27:18 AM","EXP000123-010",-0.0170,"","mg/L"
"10/4/2024","3:27:32 AM","EXP000123-011",0.0723,"","mg/L"
"10/4/2024","3:27:50 AM","EXP000123-012",0.3127,"","mg/L"
"10/4/2024","3:29:10 AM","EXP000123-013",-0.0081,"","mg/L"
"10/4/2024","3:31:00 AM","EXP000123-014",0.9936,"","mg/L"
"10/4/2024","3:31:32 AM","PATRON",0.9173,"","mg/L"
"10/4/2024","3:31:46 AM","EXP000123-015",0.0966,"","mg/L"
"10/4/2024","3:31:58 AM","EXP000123-016",0.0913,"","mg/L"
"10/4/2024","3:32:10 AM","EXP000123-017",0.0979,"","mg/L"
"10/4/2024","3:32:24 AM","EXP000123-018",0.3217,"","mg/L"
"10/4/2024","3:32:46 AM","PATRON",0.9156,"","mg/L"
"10/4/2024","3:33:00 AM","EXP000123-019",0.6583,"","mg/L"
"10/4/2024","3:33:14 AM","EXP000123-020",0.5286,"","mg/L"
"10/4/2024","3:33:28 AM","EXP000123-021",0.4493,"","mg/L"
"10/4/2024","3:33:46 AM","EXP000123-022",0.6201,"","mg/L"
"10/4/2024","3:34:00 AM","EXP000123-023",0.1260,"","mg/L"
"10/4/2024","3:34:46 AM","PATRON",0.9131,"","mg/L"
"10/4/2024","3:34:46 AM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

