"Analyst",""
"Date Started","9/27/2025 2:25 AM  GMT: 9/27/2025 9:25 AM"
"Worksheet","LC005437_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/27/2025","2:42:38 AM","PATRON",0.9102,"","mg/L",1.2
"9/27/2025","2:42:50 AM","BLANCO",0.0045,"","mg/L",">100"
"9/27/2025","2:43:00 AM","REAGENT BLANK",0.0000,"","mg/L",56.9
"9/27/2025","2:43:16 AM","LC005437-001",0.4443,"","mg/L",0.6
"9/27/2025","2:43:30 AM","LC005437-002",0.0046,"","mg/L",45.1
"9/27/2025","2:43:42 AM","LC005437-003",0.0830,"","mg/L",3.0
"9/27/2025","2:43:54 AM","LC005437-004",0.0560,"","mg/L",1.5
"9/27/2025","2:44:08 AM","LC005437-005",0.1081,"","mg/L",1.8
"9/27/2025","2:44:22 AM","LC005437-006",0.0538,"","mg/L",3.0
"9/27/2025","2:50:38 AM","PATRON",0.9134,"","mg/L",0.8
"9/27/2025","2:50:54 AM","LC005437-007",0.3584,"","mg/L",1.1
"9/27/2025","2:51:08 AM","LC005437-008",0.5830,"","mg/L",0.3
"9/27/2025","2:51:22 AM","LC005437-009",0.1640,"","mg/L",2.2
"9/27/2025","2:51:38 AM","LC005437-010",0.2495,"","mg/L",0.8
"9/27/2025","2:52:16 AM","LC005437-011",0.0077,"","mg/L",10.5
"9/27/2025","2:52:34 AM","LC005437-012",0.0776,"","mg/L",0.9
"9/27/2025","2:53:28 AM","PATRON",0.9057,"","mg/L",0.2
"9/27/2025","2:55:34 AM","LC005437-013",0.1254,"","mg/L",8.6
"9/27/2025","2:55:50 AM","PATRON",0.9095,"","mg/L",1.5
"9/27/2025","2:56:04 AM","BLANCO",-0.0028,"","mg/L",50.1
"9/27/2025","2:56:14 AM","REAGENT BLANK",0.0000,"","mg/L",4.1
"9/27/2025","2:56:14 AM","LC001607-017","","","mg/L",""
