Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.148
Cabeza puntual retorno,Au 242.80,0.149
Celda # 11-A,Au 242.80,0.060
Celda # 11-B,Au 242.80,0.105
Celda # 11-C,Au 242.80,0.103
Celda #5-9,Au 242.80,0.068
Celda #(F1+F2),Au 242.80,0.155
NE Tubo 2,Au 242.80,0.136
NE Tubo 4,Au 242.80,0.090
NE Tubo 5,Au 242.80,0.092
NE Tubo 6,Au 242.80,0.098
NE Tubo 7,Au 242.80,0.290
Puntual Noroeste,Au 242.80,0.168
Tubo 3,Au 242.80,0.160
Especial 1,Au 242.80,0.083
Especial 2,Au 242.80,0.082
Especial 5,Au 242.80,0.063
Columna #1,Au 242.80,0.107
Columna #2,Au 242.80,0.070
Columna #3,Au 242.80,0.038
Columna #4,Au 242.80,0.020
Columna #5,Au 242.80,0.013
Comp. Cola Columna,Au 242.80,0.013
Barren,Au 242.80,0.015
NE Tubo 1,Au 242.80,0.003
Barren Patios,Au 242.80,0.016
Especial 3,Au 242.80,0.009
Especial 4,Au 242.80,0.010
