"Analyst",""
"Date Started","7/3/2025 3:46 AM  GMT: 7/3/2025 10:46 AM"
"Worksheet","LC004869_24 01"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/3/2025","3:48:34 AM","PATRON",0.8821,"","mg/L",1.4
"7/3/2025","3:48:48 AM","BLANCO",-0.0162,"","mg/L",37.4
"7/3/2025","3:48:58 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"7/3/2025","3:49:46 AM","LC004869-001",0.2475,"","mg/L",2.8
"7/3/2025","3:49:58 AM","LC004869-002",0.1198,"","mg/L",3.3
"7/3/2025","3:50:10 AM","LC004869-003",0.1986,"","mg/L",2.1
"7/3/2025","3:50:22 AM","LC004869-004",0.2537,"","mg/L",1.0
"7/3/2025","3:50:32 AM","LC004869-005",0.0490,"","mg/L",6.2
"7/3/2025","3:50:42 AM","LC004869-006",0.0500,"","mg/L",0.5
"7/3/2025","3:50:54 AM","PATRON",0.8960,"","mg/L",0.3
"7/3/2025","3:51:06 AM","LC004869-007",0.0461,"","mg/L",7.6
"7/3/2025","3:51:16 AM","LC004869-008",-0.0081,"","mg/L",21.2
"7/3/2025","3:51:26 AM","LC004869-009",0.1747,"","mg/L",0.7
"7/3/2025","3:51:38 AM","LC004869-010",0.0437,"","mg/L",2.9
"7/3/2025","3:51:48 AM","LC004869-011",0.1047,"","mg/L",1.5
"7/3/2025","3:51:58 AM","LC004869-012",0.0638,"","mg/L",3.7
"7/3/2025","3:53:14 AM","PATRON",0.9107,"","mg/L",2.1
"7/3/2025","3:53:28 AM","LC004869-013",0.0552,"","mg/L",1.2
"7/3/2025","3:53:38 AM","LC004869-014",0.0115,"","mg/L",6.2
"7/3/2025","3:53:48 AM","LC004869-015",0.0558,"","mg/L",7.0
"7/3/2025","3:53:58 AM","LC004869-016",0.0671,"","mg/L",3.8
"7/3/2025","3:54:08 AM","LC004869-017",0.0803,"","mg/L",7.8
"7/3/2025","3:55:52 AM","LC004869-018",0.1260,"","mg/L",4.1
"7/3/2025","3:55:52 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

