Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.16
Cabeza puntual retorno,Au 242.80,0.159
Celda # 11-A,Au 242.80,0.064
Celda # 11-B,Au 242.80,0.136
Celda # 11-C,Au 242.80,0.115
Celda # 6-F2,Au 242.80,0.096
Celda #5-9,Au 242.80,0.007
Celda #(F1+F2),Au 242.80,0.17
NE Tubo 1,Au 242.80,0.154
NE Tubo 2,Au 242.80,0.101
NE Tubo 4,Au 242.80,0.152
NE Tubo 5,Au 242.80,0.089
NE Tubo 6,Au 242.80,0.034
NE Tubo 7,Au 242.80,0.163
Puntual Noroeste,Au 242.80,0.167
Tubo 3,Au 242.80,0.236
Especial 1,Au 242.80,0.047
Especial 2,Au 242.80,0.017
Especial 3,Au 242.80,0.021
Especial 4,Au 242.80,0.012
Especial 5,Au 242.80,0.003
Comp. Cola Columna,Au 242.80,0.017
Barren,Au 242.80,0.018
Barren Patios,Au 242.80,0.015
